filename,animation_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,stroke_width,opacity,stroke_opacity,fill_r,fill_g,fill_b,stroke_r,stroke_g,stroke_b,svg_fill_r,diff_fill_r,svg_fill_g,diff_fill_g,svg_fill_b,diff_fill_b,svg_stroke_r,diff_stroke_r,svg_stroke_g,diff_stroke_g,svg_stroke_b,diff_stroke_b,rel_width,rel_height,rel_x_position,rel_y_position,nr_paths_svg
logo_65,2,17.470682,10.604291,-3.628613,-0.99109316,-2.0014088,1.4045402,-0.17735839,-1.0601747,1.91818,-0.58280486,0,1.0,1.0,182,1,76,0,0,0,129.5,52.5,83.5,-82.5,102.25,-26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.17902506045053096,0.7448820481867104,0.9104874697747345,0.3724410240933553,12
logo_65,3,0.77327865,-12.284776,5.454353,6.0009327,-0.61843854,-1.1474441,-0.90164775,-0.7650028,-0.3263162,-0.16743925,0,1.0,1.0,112,111,111,0,0,0,129.5,-17.5,83.5,27.5,102.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.08557802160746857,0.35747698807907013,0.04278901080373429,0.815577687239072,12
logo_65,4,4.1809864,-12.117926,4.0594945,0.90674454,0.6673551,-1.0221827,3.9666455,-0.7929516,-0.5601166,-1.8051122,0,1.0,1.0,112,111,111,0,0,0,129.5,-17.5,83.5,27.5,102.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.06668417268114436,0.25803531009506564,0.15125663930373853,0.8709823449524665,12
logo_65,5,7.2192845,-11.050642,2.355831,0.65914124,0.20885478,-1.2707018,4.003516,-0.8050865,-0.66474897,-1.6873143,0,1.0,1.0,112,111,111,0,0,0,129.5,-17.5,83.5,27.5,102.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0666841726811445,0.25803531009506564,0.24902480993836854,0.8709823449524665,12
logo_65,6,10.418536,-9.94227,0.029039828,3.2272074,-0.76895815,1.2418829,-0.37838444,-1.086078,0.19127293,-0.009961714,0,1.0,1.0,112,111,111,0,0,0,129.5,-17.5,83.5,27.5,102.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.046696562192325146,0.25225089281223245,0.34242675498078096,0.8680901363110501,12
logo_65,7,14.118255,-7.931416,-2.2957695,9.049076,-0.5769936,0.27161032,0.1291172,0.8770876,-1.7241882,0.7777512,0,1.0,1.0,112,111,111,0,0,0,129.5,-17.5,83.5,27.5,102.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.11465090959120554,0.252301192092953,0.45053273651254083,0.8681655852321305,12
logo_65,8,14.356439,-2.431684,-1.330383,-5.6272845,1.4004267,0.047770586,1.1735516,0.32590595,1.32176,1.0733972,0,1.0,1.0,112,111,111,0,0,0,129.5,-17.5,83.5,27.5,102.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.07649274411255098,0.2580353100950663,0.5769945068471398,0.8709823449524668,12
logo_65,9,20.618614,-1.4950202,-4.3380904,4.6317334,-1.3297747,0.8730425,0.21181157,0.15184908,-0.703537,0.2855363,0,1.0,1.0,112,111,111,0,0,0,129.5,-17.5,83.5,27.5,102.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.07086516446035887,0.2523011920929528,0.6815634046163151,0.8681655852321305,12
logo_66,0,-2.7375827,-8.274369,0.0052136886,5.47351,-2.1812134,-1.8151228,-1.4927171,-1.1849557,-0.85741645,-0.18589483,0,1.0,1.0,112,111,111,0,0,0,124.72727272727273,-12.727272727272734,91.0,20.0,104.63636363636364,6.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.08461633860709031,0.3687740459602786,0.11539074818843788,0.20351980867214303,11
logo_66,10,7.754907,2.8041186,7.836048,1.6062279,0.2831446,0.108432636,0.914232,8.682266,1.3019999,-2.0860934,0,1.0,1.0,182,1,76,0,0,0,124.72727272727273,57.272727272727266,91.0,-90.0,104.63636363636364,-28.63636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3039929291878975,0.4999999999999999,0.8480035354060513,11
logo_66,1,0.5139186,-8.2929735,-2.6563828,2.6124346,-2.969376,-2.0019848,3.191155,-0.9467094,-1.2040966,-1.0137924,0,1.0,1.0,112,111,111,0,0,0,124.72727272727273,-12.727272727272734,91.0,20.0,104.63636363636364,6.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.07862799638573446,0.28782364562753454,0.2255195506971635,0.25517313091400634,11
logo_66,2,3.548732,-6.390406,-4.8730397,2.3268259,-3.3842425,-2.2389274,3.1103075,-0.951419,-1.490692,-1.0206739,0,1.0,1.0,112,111,111,0,0,0,124.72727272727273,-12.727272727272734,91.0,20.0,104.63636363636364,6.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.07862799638573462,0.28782364562753454,0.3230338571656362,0.25517313091400634,11
logo_66,3,6.3993244,-4.5008717,-8.256011,4.8063035,-4.283529,0.55406946,-0.4918327,-0.45508483,-1.4424942,0.310889,0,1.0,1.0,112,111,111,0,0,0,124.72727272727273,-12.727272727272734,91.0,20.0,104.63636363636364,6.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.05230055099835258,0.27700946241031493,0.41013057420760773,0.24935010918165737,11
logo_66,5,10.50124,3.230688,-6.577789,-6.1805077,0.16917662,-0.2704922,0.7860817,0.40650705,0.7769414,0.86337763,0,1.0,1.0,112,111,111,0,0,0,124.72727272727273,-12.727272727272734,91.0,20.0,104.63636363636364,6.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.08117924277589779,0.28293650218948346,0.6362879365023121,0.2533534188647049,11
logo_66,6,16.085606,4.776918,-10.60481,3.495065,-2.5376334,-2.0524778,-0.79529214,0.20681268,-1.002883,0.0695389,0,1.0,1.0,112,111,111,0,0,0,124.72727272727273,-12.727272727272734,91.0,20.0,104.63636363636364,6.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.07354322059422808,0.2771134449412498,0.7368938575199756,0.2493501091816574,11
logo_66,4,9.147533,-2.0918648,-9.681688,8.236388,-1.3556656,-1.7624496,-1.2085931,0.727703,-2.1097658,0.3066603,0,1.0,1.0,112,111,111,0,0,0,124.72727272727273,-12.727272727272734,91.0,20.0,104.63636363636364,6.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.11911131584075982,0.2765935322865757,0.5107187782364507,0.2496100655089944,11
logo_66,7,14.378337,8.4310465,-7.2886014,-4.4805346,1.1722066,-0.1517595,-0.98712635,-0.45015264,0.09525313,0.8456082,0,1.0,1.0,112,111,111,0,0,0,124.72727272727273,-12.727272727272734,91.0,20.0,104.63636363636364,6.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.026327445387381982,0.3879068316522823,0.8155307124001204,0.19395341582614112,11
logo_66,8,18.05976,10.165771,-8.802684,-1.9077224,0.014493806,-1.2057502,1.0815123,-0.03436514,0.3618505,-0.22848336,0,1.0,1.0,112,111,111,0,0,0,124.72727272727273,-12.727272727272734,91.0,20.0,104.63636363636364,6.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.07682086352603514,0.28293646667359895,0.8898180465248122,0.2534054278881147,11
logo_67,0,-2.2532542,-11.663,2.6956608,7.0342317,-2.3299026,-1.5847125,0.15216106,0.094021216,1.1623216,0.19143611,0,1.0,1.0,182,1,76,0,0,0,182.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996896442368457,0.9899043481029705,0.04984482211842286,0.4949521740514852,9
logo_66,9,11.825921,3.1794481,2.2158072,0.99002784,-1.3451086,7.897163,2.3418403,7.313169,1.1443297,-1.7505115,0,1.0,1.0,182,1,76,0,0,0,124.72727272727273,57.272727272727266,91.0,-90.0,104.63636363636364,-28.63636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.8201016955158302,0.27754339444770143,0.5415286217954395,0.6852179046155833,11
logo_67,1,7.674307,-5.2991543,-1.5326916,-2.3389866,-1.7013582,1.4299505,-0.4160874,-2.449433,1.2555869,0.11233726,0,1.0,1.0,182,1,76,0,0,0,182.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045057124398867665,0.7612518384759662,0.3811356256718962,0.6092784288649878,9
logo_67,2,12.403091,-3.2035127,-4.039699,4.9767833,-5.0396385,-0.8590962,0.5275769,1.0092375,0.106778,-0.0654266,0,1.0,1.0,182,1,76,0,0,0,182.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15651130790671408,0.7614756373407241,0.49525456020886993,0.609502227729746,9
logo_67,3,14.467752,1.430568,-5.81136,-3.8575196,-0.89293617,0.61161,3.214367,-0.6194036,0.12381463,-1.0004421,0,1.0,1.0,182,1,76,0,0,0,182.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12009122624547015,0.7616763804291679,0.6536534614795286,0.6091302681105053,9
logo_67,4,19.34633,4.890964,-6.955736,0.17011866,-2.0480485,-0.253208,-0.017266523,0.0486002,1.2409422,-0.31443405,0,1.0,1.0,182,1,76,0,0,0,182.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08631760928624453,0.7610280396112072,0.7757382775288432,0.6092784288649875,9
logo_67,5,18.144547,7.8208666,-6.5331106,-2.7268183,1.1569481,-0.05694706,-1.4251974,0.6251643,1.5561368,2.5662954,0,1.0,1.0,182,1,76,0,0,0,182.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02471509720213142,0.9877362896115467,0.8548054193275237,0.4960362032971976,9
logo_67,7,2.3906317,-10.643466,-1.752512,12.338197,1.8483362,3.6745825,0.66317344,0.68342274,-1.6415629,1.1955309,0,1.0,1.0,182,1,76,0,0,0,182.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09775285654499702,0.7600688819965743,0.16918970006800363,0.6076036972075487,9
logo_67,6,20.460655,7.9582815,-8.572427,9.236282,6.3601794,3.0425491,-0.08141055,1.0970298,-1.3423043,1.1558081,0,1.0,1.0,182,1,76,0,0,0,182.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11212779110023424,0.7760788774549516,0.9439361044498827,0.6119605612725242,9
logo_67,8,5.6011767,-9.051832,-4.143801,12.076807,1.0973583,3.3044047,0.43436474,0.59259695,-1.7717124,1.283207,0,1.0,1.0,182,1,76,0,0,0,182.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09761310643033044,0.7601807814289534,0.2867312612559511,0.6076596469237383,9
logo_68,0,-1.8783284,-10.344823,-0.1493099,7.637143,-3.4177039,3.2553623,1.3628446,-0.018184723,0.9033442,0.6071902,0,1.0,1.0,112,111,111,0,0,0,119.0,-7.0,100.0,11.0,107.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.20022941766331778,0.5749745097027071,0.10011470883165889,0.28748725485135357,10
logo_68,1,0.70426154,-8.930996,-1.0130568,1.2207167,-0.32898086,-1.9858599,4.4704514,-0.38202313,-0.729415,-2.442922,0,1.0,1.0,112,111,111,0,0,0,119.0,-7.0,100.0,11.0,107.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08854396331246134,0.2676921265462254,0.19931210865155644,0.43549282271283235,10
logo_68,3,5.618363,-8.289507,-3.9473345,0.96340096,-1.5387001,-0.8455855,-0.584706,-0.23670007,0.8619837,-0.16158022,0,1.0,1.0,112,111,111,0,0,0,119.0,-7.0,100.0,11.0,107.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06863079272946124,0.24564274875439118,0.3244820777299302,0.44546083216185606,10
logo_68,2,2.8148017,-7.908599,-2.4922168,1.0689839,-0.7314915,-2.2994194,4.4351587,-0.39927214,-0.83408356,-2.4483182,0,1.0,1.0,112,111,111,0,0,0,119.0,-7.0,100.0,11.0,107.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08854396331246149,0.2676921265462254,0.26907134667960114,0.43549282271283235,10
logo_68,5,10.521254,-3.2521393,-6.469429,0.8880233,-2.0807323,-1.9532964,0.4647862,0.13869786,-0.005677711,1.2003939,0,1.0,1.0,112,111,111,0,0,0,119.0,-7.0,100.0,11.0,107.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09214896247649688,0.2875577001478137,0.4983650636951672,0.4310547690358817,10
logo_68,6,13.701235,-2.6164708,-8.101269,2.5075867,-2.662886,-0.53858554,0.15721267,1.1790229,0.9556482,-0.07567779,0,1.0,1.0,112,111,111,0,0,0,119.0,-7.0,100.0,11.0,107.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09515908916138409,0.2652969864666012,0.5646445414939996,0.45204746738082263,10
logo_68,7,13.341976,1.7107319,-6.3470697,-3.173545,-0.9989057,-1.8251045,-0.81211907,0.93126404,1.3780276,2.707828,0,1.0,1.0,112,111,111,0,0,0,119.0,-7.0,100.0,11.0,107.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06534967810212548,0.40858271946529073,0.6292177440691415,0.3627932767665943,10
logo_68,4,8.345639,-7.2661734,-6.354335,6.803177,-1.9766346,-0.9056541,-0.32472876,0.6090485,0.36535543,0.28090903,0,1.0,1.0,112,111,111,0,0,0,119.0,-7.0,100.0,11.0,107.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11217920451538928,0.2576888944489714,0.40719640179910016,0.4581057628763424,10
logo_69,0,-1.5097015,-9.95828,2.771996,5.801241,-1.6453815,-1.2993897,-1.4181659,-2.1285267,0.05681754,-0.20213279,0,1.0,1.0,255,255,255,0,0,0,176.2,78.80000000000001,157.6,97.4,165.1,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.05804949464660537,0.552307206068268,0.07922494840632878,0.5000790139064475,10
logo_68,9,14.784965,6.679887,-1.2389892,-0.4452113,-1.888929,5.273663,1.8040788,5.4832788,3.204278,-1.7592535,0,1.0,1.0,182,1,76,0,0,0,119.0,63.0,100.0,-99.0,107.5,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5683922744510101,0.7118866452335281,0.7158038627744949,0.644056677383236,10
logo_69,1,2.114496,-11.792558,1.4847125,3.144105,-2.6418498,-1.4073489,1.8853425,-1.2777301,-0.07005454,0.7914587,0,1.0,1.0,255,255,255,0,0,0,176.2,78.80000000000001,157.6,97.4,165.1,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.06979697669906337,0.40260219131900565,0.1875628384456634,0.5825168563000422,10
logo_68,8,15.445098,2.1549559,-7.464988,-1.1273766,-0.7659916,-2.0007994,1.0763829,-0.34446582,0.5922543,-0.43526843,0,1.0,1.0,112,111,111,0,0,0,119.0,-7.0,100.0,11.0,107.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07032366169856294,0.2511374818782347,0.681038892318546,0.44933532346713034,10
logo_69,3,8.182742,-6.690356,-2.6460881,1.4683841,-4.115751,-3.0069506,-0.5968966,-1.0008862,0.7315697,0.13153622,0,1.0,1.0,255,255,255,0,0,0,176.2,78.80000000000001,157.6,97.4,165.1,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.053922000952498564,0.3988095238095238,0.3826662903709452,0.5768278550358198,10
logo_69,5,17.641232,2.4704177,-6.4994764,-0.4244719,-2.754062,-1.0624043,0.8729032,-1.5127436,0.38249663,1.5662915,0,1.0,1.0,112,111,111,0,0,0,176.2,-64.19999999999999,157.6,-46.599999999999994,165.1,-54.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.05806713350854634,0.4102402022756005,0.6899088070837667,0.5787505267593763,10
logo_69,2,5.6074038,-10.169407,-0.63219655,2.7759676,-3.256262,-1.558834,1.8693694,-1.3211366,-0.23701279,0.8553607,0,1.0,1.0,255,255,255,0,0,0,176.2,78.80000000000001,157.6,97.4,165.1,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.06979697669906354,0.40260219131900565,0.2919319845483568,0.5825168563000422,10
logo_69,4,14.272442,-2.4581409,-6.997298,7.884453,-2.3955433,-0.54293895,-0.44513845,-0.30592316,-0.98673594,0.45545033,0,1.0,1.0,112,111,111,0,0,0,176.2,-64.19999999999999,157.6,-46.599999999999994,165.1,-54.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.10944913834159428,0.40265486725663713,0.5617360167921964,0.5749578592498946,10
logo_69,9,2.365382,1.099028,8.069,-4.6368747,-1.6405214,6.9222674,0.94689524,0.9466005,-0.9932659,-0.24913605,0,1.0,1.0,182,1,76,0,0,0,176.2,5.800000000000011,157.6,-156.6,165.1,-89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4596334644488736,1.0,0.22981673222443685,0.5,10
logo_69,7,17.79415,8.703443,-4.2100725,-4.7997456,1.0840436,0.11822243,-0.76835173,-1.0101466,-0.117805,1.6762418,0,1.0,1.0,112,111,111,0,0,0,176.2,-64.19999999999999,157.6,-46.599999999999994,165.1,-54.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.02760481893708223,0.5172777075431942,0.8799234473391774,0.5176464391066161,10
logo_69,6,20.004007,5.206466,-7.2122693,3.139069,-1.911365,0.5976281,-0.2657986,-0.72264427,0.40977857,-0.13184835,0,1.0,1.0,112,111,111,0,0,0,176.2,-64.19999999999999,157.6,-46.599999999999994,165.1,-54.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.06976169897518232,0.4026548672566373,0.7890656694830048,0.5749578592498946,10
logo_69,8,22.306957,11.0185585,-6.914778,0.9837347,1.0249261,-0.94311035,1.3655326,-0.63361734,0.48210552,-0.13380787,0,1.0,1.0,112,111,111,0,0,0,176.2,-64.19999999999999,157.6,-46.599999999999994,165.1,-54.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.05806713350854634,0.4102402022756005,0.970966433245727,0.5787505267593763,10
logo_6,3,10.771748,-1.5532292,-2.7228675,-1.6826366,-2.9547338,0.12634641,-0.47121203,-2.7669568,-0.90360934,2.454493,0,1.0,1.0,0,56,130,0,0,0,28.333333333333332,-28.333333333333332,78.11111111111111,-22.111111111111114,143.88888888888889,-13.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.09758334803316279,0.6109543129299702,0.5107249955900511,0.4794055388957487,9
logo_6,1,4.3090386,-7.459726,-1.3639041,5.507262,-2.496898,-0.7854384,-1.5833689,-1.3260635,-1.4209619,-0.34016374,0,1.0,1.0,0,56,130,0,0,0,28.333333333333332,-28.333333333333332,78.11111111111111,-22.111111111111114,143.88888888888889,-13.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.07687422825895221,0.6109543129299702,0.269218557064738,0.4794055388957487,9
logo_6,2,7.7619705,-6.0907702,-4.230869,3.6049476,-4.5675,-1.5497009,-0.2062962,-0.2973749,0.9759815,-0.02919519,0,1.0,1.0,0,56,130,0,0,0,28.333333333333332,-28.333333333333332,78.11111111111111,-22.111111111111114,143.88888888888889,-13.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.07997883224554594,0.6292997001234789,0.3843182219086258,0.479405538895749,9
logo_6,0,-0.100657426,-10.103893,1.5873556,2.8108773,-2.545313,-2.795741,2.0261924,-0.5024642,-0.18339437,0.6863641,0,1.0,1.0,255,255,255,0,0,0,28.333333333333332,226.66666666666666,78.11111111111111,176.88888888888889,143.88888888888889,111.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.08749340624327749,0.6109543129299702,0.1503263467977721,0.4794055388957487,9
logo_6,5,17.798267,7.0713444,-5.1233006,-2.9641838,0.30299357,0.0355613,0.88682085,-1.9616987,-1.1361216,-0.82888705,0,1.0,1.0,0,56,130,0,0,0,28.333333333333332,-28.333333333333332,78.11111111111111,-22.111111111111114,143.88888888888889,-13.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.11132474863291586,0.6109543129299702,0.8219703651437642,0.4794055388957487,9
logo_6,7,-0.2152022,-6.254664,3.7336776,-4.5308075,-0.37309396,5.8121657,1.1663457,-1.1710902,1.7094595,0.6341321,0,1.0,1.0,0,56,130,0,0,0,28.333333333333332,-28.333333333333332,78.11111111111111,-22.111111111111114,143.88888888888889,-13.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,1.0,0.09999999999999998,0.5,9
logo_6,4,16.701633,3.3475254,-6.782851,1.1557845,-2.1121888,-3.3185291,1.304603,-0.42405498,-0.64270204,0.3663882,0,1.0,1.0,0,56,130,0,0,0,28.333333333333332,-28.333333333333332,78.11111111111111,-22.111111111111114,143.88888888888889,-13.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.08749340624327748,0.6109543129299702,0.6959075780554893,0.4794055388957487,9
logo_6,6,20.490675,10.174123,-5.941443,1.1225168,0.27494204,-1.580012,-1.183224,0.38783014,1.1823486,-0.9572497,0,1.0,1.0,0,56,130,0,0,0,28.333333333333332,-28.333333333333332,78.11111111111111,-22.111111111111114,143.88888888888889,-13.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.09209737167048887,0.6201270065267244,0.9539513141647553,0.483991885694126,9
logo_6,8,14.078329,-1.2359217,-5.654312,-3.7913318,-0.6959517,-1.3743616,-0.24203508,0.6646707,-0.08336387,0.17930506,0,1.0,1.0,0,56,130,0,0,0,28.333333333333332,-28.333333333333332,78.11111111111111,-22.111111111111114,143.88888888888889,-13.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.02501322984653379,0.12506614923266896,0.5983418592344327,0.5,9
logo_70,0,14.244124,6.8684874,-2.2215674,-3.7801669,2.0652194,4.648004,-0.85396755,-2.5522954,4.080748,-0.8957357,0,1.0,1.0,182,1,76,0,0,0,126.0,56.0,89.0,-88.0,104.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684958515639379,0.9197755960729314,0.7933133356191812,0.5401122019635344,10
logo_70,2,-1.1960781,-7.8638034,-0.3167521,-1.9335067,-1.4789345,-1.5042161,3.2504892,-0.29677108,0.041259825,-1.0224731,0,1.0,1.0,112,111,111,0,0,0,126.0,-14.0,89.0,22.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868713950575909,0.29430575035063117,0.17449244174765843,0.23192145862552593,10
logo_70,1,-4.2266126,-9.984311,-1.1864996,9.066531,0.23855221,0.33864465,-0.40198544,0.46315357,0.27362832,0.06408051,0,1.0,1.0,112,111,111,0,0,0,126.0,-14.0,89.0,22.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10512761716614044,0.3790743338008419,0.05256380858307022,0.18953716690042094,10
logo_70,4,5.629749,-4.8421407,-5.353651,0.20370816,-3.4919004,-0.33527768,-0.8111956,-1.4851903,0.2808854,-0.17269616,0,1.0,1.0,112,111,111,0,0,0,126.0,-14.0,89.0,22.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051258532799463775,0.29385694249649363,0.3854796888504753,0.2321458625525947,10
logo_70,6,11.858381,3.2771206,-7.808369,-4.7475276,-1.0043914,-0.379881,2.225349,0.16652541,0.1656351,-0.42390063,0,1.0,1.0,112,111,111,0,0,0,126.0,-14.0,89.0,22.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08889989387952396,0.29430575035063106,0.6533434611302265,0.23192145862552593,10
logo_70,3,1.9630047,-6.1256905,-2.730559,-2.3919244,-2.0838985,-1.6777287,3.1538413,-0.17036839,-0.0012727967,-1.0295665,0,1.0,1.0,112,111,111,0,0,0,126.0,-14.0,89.0,22.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687141052967359,0.29430575035063117,0.28815727582910394,0.23192145862552593,10
logo_70,5,10.049825,-1.0951536,-8.405367,6.135592,-4.5144196,0.8325332,-0.13432746,1.6798443,-1.0417615,-0.3254952,0,1.0,1.0,112,111,111,0,0,0,126.0,-14.0,89.0,22.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14435644612209694,0.29430575035063106,0.5097631100841375,0.23192145862552593,10
logo_70,9,15.26399,8.235974,-7.3259296,-5.957866,0.9566688,-0.93827397,-0.6270513,0.90881115,0.62171334,-0.3036017,0,1.0,1.0,182,1,76,0,0,0,126.0,56.0,89.0,-88.0,104.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019684969925740935,0.06260869565217404,0.8415677420492829,0.11203366058906035,10
logo_71,0,3.8770406,13.895151,12.657819,5.170446,-2.5059536,1.6576058,1.5075351,0.08039454,-1.459306,1.0729291,0,1.0,1.0,101,179,46,0,0,0,244.23684210526315,-143.23684210526315,246.28947368421052,-67.28947368421052,242.78947368421052,-196.78947368421052,0.0,0.0,2.8157894736842106,-2.8157894736842106,1.1842105263157894,-1.1842105263157894,1.0,1.0,0.4999999999999999,0.4999999999999999,38
logo_70,8,18.414879,11.703419,-8.029146,-3.3104498,1.6564182,-0.7130219,2.6818316,0.14539449,0.36342946,-1.3287176,0,1.0,1.0,112,111,111,0,0,0,126.0,-14.0,89.0,22.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08731236660610657,0.2943057503506312,0.9563438166969467,0.23141654978962145,10
logo_70,7,16.954254,6.0634537,-10.060245,2.380904,-2.9440022,-0.37301618,-0.19427192,0.99947995,-0.06253115,-0.37254483,0,1.0,1.0,112,111,111,0,0,0,126.0,-14.0,89.0,22.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08471945390083477,0.29430575035063106,0.7678284797064894,0.23192145862552593,10
logo_71,10,14.433341,-11.819347,2.7158892,2.718878,-0.6181127,-0.7449774,1.0367844,1.108363,0.89818585,0.60959554,0,1.0,1.0,255,255,255,0,0,0,244.23684210526315,10.76315789473685,246.28947368421052,8.71052631578948,242.78947368421052,12.21052631578948,0.0,0.0,2.8157894736842106,-2.8157894736842106,1.1842105263157894,-1.1842105263157894,0.05744876000987779,0.0667795533918933,0.37535718065403734,0.7429181218471086,38
logo_71,11,15.981893,-9.392885,2.4058983,1.1360344,-1.0729883,-1.2979214,0.6637259,0.7389229,0.67791414,0.38737875,0,1.0,1.0,255,255,255,0,0,0,244.23684210526315,10.76315789473685,246.28947368421052,8.71052631578948,242.78947368421052,12.21052631578948,0.0,0.0,2.8157894736842106,-2.8157894736842106,1.1842105263157894,-1.1842105263157894,0.04998765301442866,0.06630331251984328,0.4431156736162553,0.7431562422831335,38
logo_71,12,15.300532,-5.8403506,2.3284817,-4.6047606,2.2710762,-0.0997128,1.098326,0.53417397,1.5107027,1.0540088,0,1.0,1.0,255,255,255,0,0,0,244.23684210526315,10.76315789473685,246.28947368421052,8.71052631578948,242.78947368421052,12.21052631578948,0.0,0.0,2.8157894736842106,-2.8157894736842106,1.1842105263157894,-1.1842105263157894,0.05747523496687353,0.06685552559054479,0.5071169074952467,0.7429561079464344,38
logo_71,1,3.1192327,-7.5614886,-1.1682419,9.3254385,-3.4903953,0.2664019,0.47312504,1.932121,0.22479719,-0.17117065,0,1.0,1.0,255,255,255,0,0,0,244.23684210526315,10.76315789473685,246.28947368421052,8.71052631578948,242.78947368421052,12.21052631578948,0.0,0.0,2.8157894736842106,-2.8157894736842106,1.1842105263157894,-1.1842105263157894,0.23547465340247645,0.16933008783998324,0.24304159170282547,0.49372067590926677,38
logo_71,16,23.078428,-2.5533893,-1.8316131,4.5695825,1.1336889,-0.14831492,0.323999,0.9431907,0.9409066,0.21318312,0,1.0,1.0,255,255,255,0,0,0,244.23684210526315,10.76315789473685,246.28947368421052,8.71052631578948,242.78947368421052,12.21052631578948,0.0,0.0,2.8157894736842106,-2.8157894736842106,1.1842105263157894,-1.1842105263157894,0.037728860196846174,0.06621511976576004,0.7208787526016857,0.742635905034042,38
