an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,-1.2385886,-3.351047,-7.2894773,11.666928,5.701407,2.0233724,0.3376966,-0.6113717,-2.9781175,0.9237217,250.0,203.0,10.0,55.74074074074074,47.03703703703704,11.296296296296296,194.25925925925927,155.96296296296296,-1.2962962962962958,0.2185937511111112,0.2068116998760094,0.2850478715336122,0.3390885422222222,27.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.2616214829446579,0.00045171488507100843,11.159191,-0.57889634,-7.9492044,10.323527,6.694174,0.87297684,-0.059362642,0.02907112,-2.9465883,1.2809621,250.0,203.0,10.0,55.74074074074074,47.03703703703704,11.296296296296296,194.25925925925927,155.96296296296296,-1.2962962962962958,0.2185937511111114,0.1956251732312871,0.4862663080872604,0.3390885422222224,27.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009896685,2.1742234,-7.78523,4.725089,-2.3153718,-1.1859612,3.2753093,-0.993363,-0.97868824,0.50594544,180.0,179.0,172.0,24.0,23.892857142857142,23.357142857142858,156.0,155.10714285714286,148.64285714285714,0.1365972222222223,0.1563655704595161,0.4992953665613373,0.3983506955555554,28.0,1,1,1,1
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009896685,2.1742234,-7.78523,4.725089,-2.3153718,-1.1859612,3.2753093,-0.993363,-0.97868824,0.50594544,180.0,179.0,172.0,24.0,23.892857142857142,23.357142857142858,156.0,155.10714285714286,148.64285714285714,0.1365972222222223,0.1563655704595161,0.4992953665613373,0.3983506955555554,28.0,1,1,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,0.009896685,2.1742234,-7.78523,4.725089,-2.3153718,-1.1859612,3.2753093,-0.993363,-0.97868824,0.50594544,180.0,179.0,172.0,24.0,23.892857142857142,23.357142857142858,156.0,155.10714285714286,148.64285714285714,0.1365972222222223,0.1563655704595161,0.4992953665613373,0.3983506955555554,28.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009896685,2.1742234,-7.78523,4.725089,-2.3153718,-1.1859612,3.2753093,-0.993363,-0.97868824,0.50594544,180.0,179.0,172.0,24.0,23.892857142857142,23.357142857142858,156.0,155.10714285714286,148.64285714285714,0.1365972222222223,0.1563655704595161,0.4992953665613373,0.3983506955555554,28.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,0.009896685,2.1742234,-7.78523,4.725089,-2.3153718,-1.1859612,3.2753093,-0.993363,-0.97868824,0.50594544,180.0,179.0,172.0,24.0,23.892857142857142,23.357142857142858,156.0,155.10714285714286,148.64285714285714,0.1365972222222223,0.1563655704595161,0.4992953665613373,0.3983506955555554,28.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009896685,2.1742234,-7.78523,4.725089,-2.3153718,-1.1859612,3.2753093,-0.993363,-0.97868824,0.50594544,180.0,179.0,172.0,24.0,23.892857142857142,23.357142857142858,156.0,155.10714285714286,148.64285714285714,0.1365972222222223,0.1563655704595161,0.4992953665613373,0.3983506955555554,28.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,0.009896685,2.1742234,-7.78523,4.725089,-2.3153718,-1.1859612,3.2753093,-0.993363,-0.97868824,0.50594544,180.0,179.0,172.0,24.0,23.892857142857142,23.357142857142858,156.0,155.10714285714286,148.64285714285714,0.1365972222222223,0.1563655704595161,0.4992953665613373,0.3983506955555554,28.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0004861,2.3843536,-3.6965752,1.5977561,-4.107407,0.62732214,3.2976987,1.3956964,3.59278,0.94874084,158.0,161.0,161.0,68.0,123.43478260869566,98.3913043478261,90.0,37.56521739130434,62.60869565217391,0.5632984573733044,0.4579897440828339,0.2539087838871469,0.5746636960997207,23.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,16.03465,8.473237,-9.241674,9.743443,7.538987,-1.7203292,-0.6628878,0.5787285,-2.0155845,1.188946,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3067531573011727,0.1519085399275141,0.8632648760243633,0.1926363183812925,23.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.197596,1.7723523,-9.450704,9.200641,2.6003628,0.19172874,-0.41518265,0.07478733,1.4138455,0.9020912,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3506867085930227,0.1956306131576969,0.7442645832283147,0.2340026509489834,23.0,1,1,1,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.420571580830845,-1.0,-1.0,12.263845,1.2651786,-4.388389,-0.58733344,1.0197617,-2.259964,3.2302577,-0.6444659,1.8168173,-2.1140256,158.0,161.0,161.0,68.0,123.43478260869566,98.3913043478261,90.0,37.56521739130434,62.60869565217391,0.2247666318847121,0.1812672176308544,0.4853650137741052,0.6042471586903186,23.0,0,0,0,0
1,0,0,0,0,0,0.13436424411240122,0.8474337369372327,-1.0,-1.0,-1.0,-1.0,16.03465,8.473237,-9.241674,9.743443,7.538987,-1.7203292,-0.6628878,0.5787285,-2.0155845,1.188946,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3067531573011727,0.1519085399275141,0.8632648760243633,0.1926363183812925,23.0,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.763774618976614,-1.0,-1.0,-1.0,11.197596,1.7723523,-9.450704,9.200641,2.6003628,0.19172874,-0.41518265,0.07478733,1.4138455,0.9020912,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3506867085930227,0.1956306131576969,0.7442645832283147,0.2340026509489834,23.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.9560342718892494,0.9478274870593494,16.03465,8.473237,-9.241674,9.743443,7.538987,-1.7203292,-0.6628878,0.5787285,-2.0155845,1.188946,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3067531573011727,0.1519085399275141,0.8632648760243633,0.1926363183812925,23.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,-1.0,11.197596,1.7723523,-9.450704,9.200641,2.6003628,0.19172874,-0.41518265,0.07478733,1.4138455,0.9020912,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3506867085930227,0.1956306131576969,0.7442645832283147,0.2340026509489834,23.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0004861,2.3843536,-3.6965752,1.5977561,-4.107407,0.62732214,3.2976987,1.3956964,3.59278,0.94874084,158.0,161.0,161.0,68.0,123.43478260869566,98.3913043478261,90.0,37.56521739130434,62.60869565217391,0.5632984573733044,0.4579897440828339,0.2539087838871469,0.5746636960997207,23.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,16.03465,8.473237,-9.241674,9.743443,7.538987,-1.7203292,-0.6628878,0.5787285,-2.0155845,1.188946,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3067531573011727,0.1519085399275141,0.8632648760243633,0.1926363183812925,23.0,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.36995516654807925,-1.0,-1.0,-1.0,11.197596,1.7723523,-9.450704,9.200641,2.6003628,0.19172874,-0.41518265,0.07478733,1.4138455,0.9020912,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3506867085930227,0.1956306131576969,0.7442645832283147,0.2340026509489834,23.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,3.0004861,2.3843536,-3.6965752,1.5977561,-4.107407,0.62732214,3.2976987,1.3956964,3.59278,0.94874084,158.0,161.0,161.0,68.0,123.43478260869566,98.3913043478261,90.0,37.56521739130434,62.60869565217391,0.5632984573733044,0.4579897440828339,0.2539087838871469,0.5746636960997207,23.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.03465,8.473237,-9.241674,9.743443,7.538987,-1.7203292,-0.6628878,0.5787285,-2.0155845,1.188946,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3067531573011727,0.1519085399275141,0.8632648760243633,0.1926363183812925,23.0,1,1,1,0
1,0,0,0,0,0,0.396058242610681,0.15497227080241027,-1.0,-1.0,-1.0,-1.0,11.197596,1.7723523,-9.450704,9.200641,2.6003628,0.19172874,-0.41518265,0.07478733,1.4138455,0.9020912,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3506867085930227,0.1956306131576969,0.7442645832283147,0.2340026509489834,23.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.6229016948897019,-1.0,-1.0,-1.0,16.03465,8.473237,-9.241674,9.743443,7.538987,-1.7203292,-0.6628878,0.5787285,-2.0155845,1.188946,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3067531573011727,0.1519085399275141,0.8632648760243633,0.1926363183812925,23.0,1,1,1,1
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.7951935655656966,0.9424502837770503,11.197596,1.7723523,-9.450704,9.200641,2.6003628,0.19172874,-0.41518265,0.07478733,1.4138455,0.9020912,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3506867085930227,0.1956306131576969,0.7442645832283147,0.2340026509489834,23.0,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,3.0004861,2.3843536,-3.6965752,1.5977561,-4.107407,0.62732214,3.2976987,1.3956964,3.59278,0.94874084,158.0,161.0,161.0,68.0,123.43478260869566,98.3913043478261,90.0,37.56521739130434,62.60869565217391,0.5632984573733044,0.4579897440828339,0.2539087838871469,0.5746636960997207,23.0,0,0,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,16.03465,8.473237,-9.241674,9.743443,7.538987,-1.7203292,-0.6628878,0.5787285,-2.0155845,1.188946,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3067531573011727,0.1519085399275141,0.8632648760243633,0.1926363183812925,23.0,1,1,1,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.2616214829446579,-1.0,-1.0,11.197596,1.7723523,-9.450704,9.200641,2.6003628,0.19172874,-0.41518265,0.07478733,1.4138455,0.9020912,43.0,113.0,81.0,68.0,123.43478260869566,98.3913043478261,-25.0,-10.434782608695656,-17.391304347826093,0.3506867085930227,0.1956306131576969,0.7442645832283147,0.2340026509489834,23.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.538973,1.8134224,2.612875,1.972233,-2.2789068,2.8799012,0.2198071,-0.75791895,0.69641227,-0.9209823,246.0,168.0,0.0,18.923076923076923,12.923076923076923,0.0,227.07692307692307,155.07692307692307,0.0,0.3962087912087912,0.2965754603338496,0.5126828428841852,0.3087271062271062,13.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,13.2023325,5.841664,-0.038986124,0.4818893,1.4156089,5.7890086,4.101053,2.3871913,4.4145904,-0.7960186,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.4643772893772894,0.6582343889041806,0.5982102937465319,0.3574633699633699,13.0,1,1,1,1
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.420571580830845,0.25891675029296335,0.067149825,3.5380034,-0.27842858,1.6058985,-1.1711705,5.1966486,3.641134,4.5735154,2.655679,-2.031775,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.464432234432235,0.658148339356393,0.4270263293753226,0.2601831501831504,13.0,1,1,1,1
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.538973,1.8134224,2.612875,1.972233,-2.2789068,2.8799012,0.2198071,-0.75791895,0.69641227,-0.9209823,246.0,168.0,0.0,18.923076923076923,12.923076923076923,0.0,227.07692307692307,155.07692307692307,0.0,0.3962087912087912,0.2965754603338496,0.5126828428841852,0.3087271062271062,13.0,1,0,0,0
1,0,0,0,0,0,0.13436424411240122,0.8474337369372327,-1.0,-1.0,-1.0,-1.0,0.067149825,3.5380034,-0.27842858,1.6058985,-1.1711705,5.1966486,3.641134,4.5735154,2.655679,-2.031775,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.464432234432235,0.658148339356393,0.4270263293753226,0.2601831501831504,13.0,0,0,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,3.538973,1.8134224,2.612875,1.972233,-2.2789068,2.8799012,0.2198071,-0.75791895,0.69641227,-0.9209823,246.0,168.0,0.0,18.923076923076923,12.923076923076923,0.0,227.07692307692307,155.07692307692307,0.0,0.3962087912087912,0.2965754603338496,0.5126828428841852,0.3087271062271062,13.0,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,13.2023325,5.841664,-0.038986124,0.4818893,1.4156089,5.7890086,4.101053,2.3871913,4.4145904,-0.7960186,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.4643772893772894,0.6582343889041806,0.5982102937465319,0.3574633699633699,13.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.08487199515892163,-1.0,-1.0,-1.0,0.067149825,3.5380034,-0.27842858,1.6058985,-1.1711705,5.1966486,3.641134,4.5735154,2.655679,-2.031775,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.464432234432235,0.658148339356393,0.4270263293753226,0.2601831501831504,13.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.538973,1.8134224,2.612875,1.972233,-2.2789068,2.8799012,0.2198071,-0.75791895,0.69641227,-0.9209823,246.0,168.0,0.0,18.923076923076923,12.923076923076923,0.0,227.07692307692307,155.07692307692307,0.0,0.3962087912087912,0.2965754603338496,0.5126828428841852,0.3087271062271062,13.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,13.2023325,5.841664,-0.038986124,0.4818893,1.4156089,5.7890086,4.101053,2.3871913,4.4145904,-0.7960186,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.4643772893772894,0.6582343889041806,0.5982102937465319,0.3574633699633699,13.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.067149825,3.5380034,-0.27842858,1.6058985,-1.1711705,5.1966486,3.641134,4.5735154,2.655679,-2.031775,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.464432234432235,0.658148339356393,0.4270263293753226,0.2601831501831504,13.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,3.538973,1.8134224,2.612875,1.972233,-2.2789068,2.8799012,0.2198071,-0.75791895,0.69641227,-0.9209823,246.0,168.0,0.0,18.923076923076923,12.923076923076923,0.0,227.07692307692307,155.07692307692307,0.0,0.3962087912087912,0.2965754603338496,0.5126828428841852,0.3087271062271062,13.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.2023325,5.841664,-0.038986124,0.4818893,1.4156089,5.7890086,4.101053,2.3871913,4.4145904,-0.7960186,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.4643772893772894,0.6582343889041806,0.5982102937465319,0.3574633699633699,13.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,0.067149825,3.5380034,-0.27842858,1.6058985,-1.1711705,5.1966486,3.641134,4.5735154,2.655679,-2.031775,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.464432234432235,0.658148339356393,0.4270263293753226,0.2601831501831504,13.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.538973,1.8134224,2.612875,1.972233,-2.2789068,2.8799012,0.2198071,-0.75791895,0.69641227,-0.9209823,246.0,168.0,0.0,18.923076923076923,12.923076923076923,0.0,227.07692307692307,155.07692307692307,0.0,0.3962087912087912,0.2965754603338496,0.5126828428841852,0.3087271062271062,13.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.2023325,5.841664,-0.038986124,0.4818893,1.4156089,5.7890086,4.101053,2.3871913,4.4145904,-0.7960186,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.4643772893772894,0.6582343889041806,0.5982102937465319,0.3574633699633699,13.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,0.067149825,3.5380034,-0.27842858,1.6058985,-1.1711705,5.1966486,3.641134,4.5735154,2.655679,-2.031775,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.464432234432235,0.658148339356393,0.4270263293753226,0.2601831501831504,13.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,3.538973,1.8134224,2.612875,1.972233,-2.2789068,2.8799012,0.2198071,-0.75791895,0.69641227,-0.9209823,246.0,168.0,0.0,18.923076923076923,12.923076923076923,0.0,227.07692307692307,155.07692307692307,0.0,0.3962087912087912,0.2965754603338496,0.5126828428841852,0.3087271062271062,13.0,1,1,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,13.2023325,5.841664,-0.038986124,0.4818893,1.4156089,5.7890086,4.101053,2.3871913,4.4145904,-0.7960186,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.4643772893772894,0.6582343889041806,0.5982102937465319,0.3574633699633699,13.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.2616214829446579,0.00045171488507100843,0.067149825,3.5380034,-0.27842858,1.6058985,-1.1711705,5.1966486,3.641134,4.5735154,2.655679,-2.031775,0.0,0.0,0.0,18.923076923076923,12.923076923076923,0.0,-18.923076923076923,-12.923076923076923,0.0,0.464432234432235,0.658148339356393,0.4270263293753226,0.2601831501831504,13.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48304674,2.6134884,3.8818655,-4.298971,-0.75949347,4.546486,2.4639158,-0.9768053,-0.7150768,0.056128222,255.0,255.0,255.0,40.42857142857143,43.285714285714285,45.76190476190476,214.57142857142856,211.7142857142857,209.23809523809524,0.2777256977777778,0.2778739095461539,0.4684356175931882,0.4118142355555556,21.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,-10.726006,0.9774418,1.7585177,-2.394041,0.3809964,-0.24660568,1.6721661,-0.6988066,0.663486,0.39569697,0.0,0.0,0.0,40.42857142857143,43.285714285714285,45.76190476190476,-40.42857142857143,-43.285714285714285,-45.76190476190476,0.1643055555555555,0.1126990000310832,0.0676055037177829,-0.0793055555555555,21.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.608094,2.9927526,-0.31651458,-4.581289,0.1885292,0.53127974,-0.35605106,-0.8416664,-0.70937645,-0.10430096,255.0,255.0,255.0,40.42857142857143,43.285714285714285,45.76190476190476,214.57142857142856,211.7142857142857,209.23809523809524,0.06248264,0.0625159801901449,0.6943547289378659,0.4101649288888889,21.0,1,1,0,0
1,0,0,0,0,0,0.13436424411240122,0.8474337369372327,-1.0,-1.0,-1.0,-1.0,-10.726006,0.9774418,1.7585177,-2.394041,0.3809964,-0.24660568,1.6721661,-0.6988066,0.663486,0.39569697,0.0,0.0,0.0,40.42857142857143,43.285714285714285,45.76190476190476,-40.42857142857143,-43.285714285714285,-45.76190476190476,0.1643055555555555,0.1126990000310832,0.0676055037177829,-0.0793055555555555,21.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48304674,2.6134884,3.8818655,-4.298971,-0.75949347,4.546486,2.4639158,-0.9768053,-0.7150768,0.056128222,255.0,255.0,255.0,40.42857142857143,43.285714285714285,45.76190476190476,214.57142857142856,211.7142857142857,209.23809523809524,0.2777256977777778,0.2778739095461539,0.4684356175931882,0.4118142355555556,21.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,0.48304674,2.6134884,3.8818655,-4.298971,-0.75949347,4.546486,2.4639158,-0.9768053,-0.7150768,0.056128222,255.0,255.0,255.0,40.42857142857143,43.285714285714285,45.76190476190476,214.57142857142856,211.7142857142857,209.23809523809524,0.2777256977777778,0.2778739095461539,0.4684356175931882,0.4118142355555556,21.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-10.726006,0.9774418,1.7585177,-2.394041,0.3809964,-0.24660568,1.6721661,-0.6988066,0.663486,0.39569697,0.0,0.0,0.0,40.42857142857143,43.285714285714285,45.76190476190476,-40.42857142857143,-43.285714285714285,-45.76190476190476,0.1643055555555555,0.1126990000310832,0.0676055037177829,-0.0793055555555555,21.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,-8.765467,5.614107,-3.8429718,2.774388,-2.4330592,0.79403675,-1.1233919,-2.364598,0.60881984,0.38745877,0.0,0.0,0.0,40.42857142857143,43.285714285714285,45.76190476190476,-40.42857142857143,-43.285714285714285,-45.76190476190476,0.1614583333333333,0.1145750006481234,0.0685435040263031,-0.0807291666666666,21.0,1,1,1,0
1,0,0,0,0,0,0.15497227080241027,0.06651509567958991,-1.0,-1.0,-1.0,-1.0,-11.770113,-2.3397858,1.261496,0.97506666,0.30805987,-0.554846,1.4831371,0.080472134,0.5006482,0.13765888,0.0,0.0,0.0,40.42857142857143,43.285714285714285,45.76190476190476,-40.42857142857143,-43.285714285714285,-45.76190476190476,0.1019444444444444,0.1046391455282437,0.0566274260328809,-0.048125,21.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,0.48304674,2.6134884,3.8818655,-4.298971,-0.75949347,4.546486,2.4639158,-0.9768053,-0.7150768,0.056128222,255.0,255.0,255.0,40.42857142857143,43.285714285714285,45.76190476190476,214.57142857142856,211.7142857142857,209.23809523809524,0.2777256977777778,0.2778739095461539,0.4684356175931882,0.4118142355555556,21.0,1,1,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,-10.726006,0.9774418,1.7585177,-2.394041,0.3809964,-0.24660568,1.6721661,-0.6988066,0.663486,0.39569697,0.0,0.0,0.0,40.42857142857143,43.285714285714285,45.76190476190476,-40.42857142857143,-43.285714285714285,-45.76190476190476,0.1643055555555555,0.1126990000310832,0.0676055037177829,-0.0793055555555555,21.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.009226,3.4338672,4.4002647,-4.2345767,1.0540806,3.2235796,1.3383415,1.2665018,-2.612135,-1.7482085,171.0,52.0,47.0,26.625,19.1875,18.875,144.375,32.8125,28.125,0.0810937511111111,0.4423887380998194,0.4978870885755553,0.5972135422222221,16.0,1,1,0,0
