an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,rel_x_position_to_animations,rel_y_position_to_animations,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,3.2920341,-2.4734688,-6.4510593,12.011906,7.543978999999999,0.6457149999999999,-1.8193209,-3.22628,-2.1086814,1.1721172,0.0,81.0,158.0,10.488888888888887,145.6074074074074,62.23703703703704,-10.488888888888887,-64.60740740740741,95.76296296296294,0.5582558689144472,0.18490844370329987,0.1858063688548247,0.4308531589727427,0.49999999999999994,0.5000000000000001,135.0,1,0,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.2920341,-2.4734688,-6.4510593,12.011906,7.543978999999999,0.6457149999999999,-1.8193209,-3.22628,-2.1086814,1.1721172,0.0,81.0,158.0,10.488888888888887,145.6074074074074,62.23703703703704,-10.488888888888887,-64.60740740740741,95.76296296296294,0.5582558689144472,0.18490844370329987,0.1858063688548247,0.4308531589727427,0.49999999999999994,0.5000000000000001,135.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,3.2920341,-2.4734688,-6.4510593,12.011906,7.543978999999999,0.6457149999999999,-1.8193209,-3.22628,-2.1086814,1.1721172,0.0,81.0,158.0,10.488888888888887,145.6074074074074,62.23703703703704,-10.488888888888887,-64.60740740740741,95.76296296296294,0.5582558689144472,0.18490844370329987,0.1858063688548247,0.4308531589727427,0.49999999999999994,0.5000000000000001,135.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.2920341,-2.4734688,-6.4510593,12.011906,7.543978999999999,0.6457149999999999,-1.8193209,-3.22628,-2.1086814,1.1721172,0.0,81.0,158.0,10.488888888888887,145.6074074074074,62.23703703703704,-10.488888888888887,-64.60740740740741,95.76296296296294,0.5582558689144472,0.18490844370329987,0.1858063688548247,0.4308531589727427,0.49999999999999994,0.5000000000000001,135.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.1153536,7.9302600000000005,10.4430485,7.313535000000001,-2.9650648,0.18048747,0.46072584,0.3710094,-0.13792849,0.057702422,118.0,184.0,42.0,213.7450980392157,212.70588235294116,188.68627450980392,-95.74509803921568,-28.705882352941195,-146.6862745098039,0.9756152125279642,0.9756152125279642,0.5121923937360179,0.5121923937360179,0.4999999999999999,0.4999999999999999,51.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,7.998686999999999,-0.0052141068,-2.7435045,1.3655078,-4.5934095,1.2805042,1.2089155,0.36048470000000005,0.35561620000000005,-0.06951748599999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.19595056858589974,0.4142085050720476,0.2437511105798137,0.3995670758248229,0.22484922363947885,51.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.420571580830845,0.25891675029296335,6.0651155,5.868114,-5.776468,0.5179077999999999,-1.8872715,4.142503700000001,1.3912984,-0.16025232,1.8528738,-0.5195354999999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.1959677773279412,0.6101848867710087,0.2437511105798137,0.6004417436061473,0.22484922363947885,51.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.505916000000001,-2.3486540000000002,-2.861657,1.6429186999999998,-2.9476209,1.6953945,2.0029058,0.24810497,0.61597013,0.5545188,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786967,0.7158528796057867,0.4212786095336432,0.7087508305062752,0.4068138923676645,51.0,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.5112747213686085,-1.0,-1.0,3.3327951000000002,1.6418177999999999,-4.5549464,0.71058685,-4.242336,2.7554095000000003,1.5882738,0.32460815,1.1142069,-0.13218471,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786926,0.3085319078662497,0.4212786095336432,0.2912491694937253,0.4068138923676645,51.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.1153536,7.9302600000000005,10.4430485,7.313535000000001,-2.9650648,0.18048747,0.46072584,0.3710094,-0.13792849,0.057702422,118.0,184.0,42.0,213.7450980392157,212.70588235294116,188.68627450980392,-95.74509803921568,-28.705882352941195,-146.6862745098039,0.9756152125279642,0.9756152125279642,0.5121923937360179,0.5121923937360179,0.4999999999999999,0.4999999999999999,51.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.13436424411240122,-1.0,-1.0,-1.0,7.998686999999999,-0.0052141068,-2.7435045,1.3655078,-4.5934095,1.2805042,1.2089155,0.36048470000000005,0.35561620000000005,-0.06951748599999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.19595056858589974,0.4142085050720476,0.2437511105798137,0.3995670758248229,0.22484922363947885,51.0,0,0,0,0
1,0,0,0,0,0,0.8474337369372327,0.763774618976614,-1.0,-1.0,-1.0,-1.0,6.0651155,5.868114,-5.776468,0.5179077999999999,-1.8872715,4.142503700000001,1.3912984,-0.16025232,1.8528738,-0.5195354999999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.1959677773279412,0.6101848867710087,0.2437511105798137,0.6004417436061473,0.22484922363947885,51.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.2550690257394217,-1.0,-1.0,13.505916000000001,-2.3486540000000002,-2.861657,1.6429186999999998,-2.9476209,1.6953945,2.0029058,0.24810497,0.61597013,0.5545188,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786967,0.7158528796057867,0.4212786095336432,0.7087508305062752,0.4068138923676645,51.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.49543508709194095,0.4494910647887381,3.3327951000000002,1.6418177999999999,-4.5549464,0.71058685,-4.242336,2.7554095000000003,1.5882738,0.32460815,1.1142069,-0.13218471,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786926,0.3085319078662497,0.4212786095336432,0.2912491694937253,0.4068138923676645,51.0,0,0,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,2.1153536,7.9302600000000005,10.4430485,7.313535000000001,-2.9650648,0.18048747,0.46072584,0.3710094,-0.13792849,0.057702422,118.0,184.0,42.0,213.7450980392157,212.70588235294116,188.68627450980392,-95.74509803921568,-28.705882352941195,-146.6862745098039,0.9756152125279642,0.9756152125279642,0.5121923937360179,0.5121923937360179,0.4999999999999999,0.4999999999999999,51.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,7.998686999999999,-0.0052141068,-2.7435045,1.3655078,-4.5934095,1.2805042,1.2089155,0.36048470000000005,0.35561620000000005,-0.06951748599999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.19595056858589974,0.4142085050720476,0.2437511105798137,0.3995670758248229,0.22484922363947885,51.0,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.08487199515892163,-1.0,-1.0,-1.0,6.0651155,5.868114,-5.776468,0.5179077999999999,-1.8872715,4.142503700000001,1.3912984,-0.16025232,1.8528738,-0.5195354999999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.1959677773279412,0.6101848867710087,0.2437511105798137,0.6004417436061473,0.22484922363947885,51.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8354988781294496,0.7359699890685233,13.505916000000001,-2.3486540000000002,-2.861657,1.6429186999999998,-2.9476209,1.6953945,2.0029058,0.24810497,0.61597013,0.5545188,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786967,0.7158528796057867,0.4212786095336432,0.7087508305062752,0.4068138923676645,51.0,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.6697304014402209,-1.0,-1.0,-1.0,3.3327951000000002,1.6418177999999999,-4.5549464,0.71058685,-4.242336,2.7554095000000003,1.5882738,0.32460815,1.1142069,-0.13218471,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786926,0.3085319078662497,0.4212786095336432,0.2912491694937253,0.4068138923676645,51.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.1153536,7.9302600000000005,10.4430485,7.313535000000001,-2.9650648,0.18048747,0.46072584,0.3710094,-0.13792849,0.057702422,118.0,184.0,42.0,213.7450980392157,212.70588235294116,188.68627450980392,-95.74509803921568,-28.705882352941195,-146.6862745098039,0.9756152125279642,0.9756152125279642,0.5121923937360179,0.5121923937360179,0.4999999999999999,0.4999999999999999,51.0,1,1,1,1
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,7.998686999999999,-0.0052141068,-2.7435045,1.3655078,-4.5934095,1.2805042,1.2089155,0.36048470000000005,0.35561620000000005,-0.06951748599999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.19595056858589974,0.4142085050720476,0.2437511105798137,0.3995670758248229,0.22484922363947885,51.0,1,1,1,1
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0651155,5.868114,-5.776468,0.5179077999999999,-1.8872715,4.142503700000001,1.3912984,-0.16025232,1.8528738,-0.5195354999999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.1959677773279412,0.6101848867710087,0.2437511105798137,0.6004417436061473,0.22484922363947885,51.0,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.36995516654807925,-1.0,-1.0,-1.0,13.505916000000001,-2.3486540000000002,-2.861657,1.6429186999999998,-2.9476209,1.6953945,2.0029058,0.24810497,0.61597013,0.5545188,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786967,0.7158528796057867,0.4212786095336432,0.7087508305062752,0.4068138923676645,51.0,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.6039200385961945,-1.0,-1.0,3.3327951000000002,1.6418177999999999,-4.5549464,0.71058685,-4.242336,2.7554095000000003,1.5882738,0.32460815,1.1142069,-0.13218471,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786926,0.3085319078662497,0.4212786095336432,0.2912491694937253,0.4068138923676645,51.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,2.1153536,7.9302600000000005,10.4430485,7.313535000000001,-2.9650648,0.18048747,0.46072584,0.3710094,-0.13792849,0.057702422,118.0,184.0,42.0,213.7450980392157,212.70588235294116,188.68627450980392,-95.74509803921568,-28.705882352941195,-146.6862745098039,0.9756152125279642,0.9756152125279642,0.5121923937360179,0.5121923937360179,0.4999999999999999,0.4999999999999999,51.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.998686999999999,-0.0052141068,-2.7435045,1.3655078,-4.5934095,1.2805042,1.2089155,0.36048470000000005,0.35561620000000005,-0.06951748599999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.19595056858589974,0.4142085050720476,0.2437511105798137,0.3995670758248229,0.22484922363947885,51.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,6.0651155,5.868114,-5.776468,0.5179077999999999,-1.8872715,4.142503700000001,1.3912984,-0.16025232,1.8528738,-0.5195354999999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.1959677773279412,0.6101848867710087,0.2437511105798137,0.6004417436061473,0.22484922363947885,51.0,1,1,1,0
1,0,0,0,0,0,0.15497227080241027,0.06651509567958991,-1.0,-1.0,-1.0,-1.0,13.505916000000001,-2.3486540000000002,-2.861657,1.6429186999999998,-2.9476209,1.6953945,2.0029058,0.24810497,0.61597013,0.5545188,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786967,0.7158528796057867,0.4212786095336432,0.7087508305062752,0.4068138923676645,51.0,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.40159101448507484,-1.0,-1.0,3.3327951000000002,1.6418177999999999,-4.5549464,0.71058685,-4.242336,2.7554095000000003,1.5882738,0.32460815,1.1142069,-0.13218471,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786926,0.3085319078662497,0.4212786095336432,0.2912491694937253,0.4068138923676645,51.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.6229016948897019,-1.0,-1.0,-1.0,7.998686999999999,-0.0052141068,-2.7435045,1.3655078,-4.5934095,1.2805042,1.2089155,0.36048470000000005,0.35561620000000005,-0.06951748599999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.19595056858589974,0.4142085050720476,0.2437511105798137,0.38262475562817655,0.26917132227468993,51.0,1,1,1,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.7417869892607294,-1.0,-1.0,6.0651155,5.868114,-5.776468,0.5179077999999999,-1.8872715,4.142503700000001,1.3912984,-0.16025232,1.8528738,-0.5195354999999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.1959677773279412,0.6101848867710087,0.2437511105798137,0.6923268836398284,0.26917132227468993,51.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.505916000000001,-2.3486540000000002,-2.861657,1.6429186999999998,-2.9476209,1.6953945,2.0029058,0.24810497,0.61597013,0.5545188,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786967,0.7158528796057867,0.4212786095336432,0.8593143642736961,0.7483564738659406,51.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.7951935655656966,-1.0,-1.0,-1.0,3.3327951000000002,1.6418177999999999,-4.5549464,0.71058685,-4.242336,2.7554095000000003,1.5882738,0.32460815,1.1142069,-0.13218471,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786926,0.3085319078662497,0.4212786095336432,0.2156236774781593,0.7483564738659406,51.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,2.1153536,7.9302600000000005,10.4430485,7.313535000000001,-2.9650648,0.18048747,0.46072584,0.3710094,-0.13792849,0.057702422,118.0,184.0,42.0,213.7450980392157,212.70588235294116,188.68627450980392,-95.74509803921568,-28.705882352941195,-146.6862745098039,0.9756152125279642,0.9756152125279642,0.5121923937360179,0.5121923937360179,0.4999999999999999,0.4999999999999999,51.0,1,1,1,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,7.998686999999999,-0.0052141068,-2.7435045,1.3655078,-4.5934095,1.2805042,1.2089155,0.36048470000000005,0.35561620000000005,-0.06951748599999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.19595056858589974,0.4142085050720476,0.2437511105798137,0.3995670758248229,0.22484922363947885,51.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.2616214829446579,0.00045171488507100843,6.0651155,5.868114,-5.776468,0.5179077999999999,-1.8872715,4.142503700000001,1.3912984,-0.16025232,1.8528738,-0.5195354999999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.1959677773279412,0.6101848867710087,0.2437511105798137,0.6004417436061473,0.22484922363947885,51.0,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.6628185628837676,-1.0,-1.0,13.505916000000001,-2.3486540000000002,-2.861657,1.6429186999999998,-2.9476209,1.6953945,2.0029058,0.24810497,0.61597013,0.5545188,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786967,0.7158528796057867,0.4212786095336432,0.7087508305062752,0.4068138923676645,51.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.470254257064445,0.7597306350978931,3.3327951000000002,1.6418177999999999,-4.5549464,0.71058685,-4.242336,2.7554095000000003,1.5882738,0.32460815,1.1142069,-0.13218471,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786926,0.3085319078662497,0.4212786095336432,0.2912491694937253,0.4068138923676645,51.0,1,1,1,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.32383276483316237,-1.0,-1.0,7.998686999999999,-0.0052141068,-2.7435045,1.3655078,-4.5934095,1.2805042,1.2089155,0.36048470000000005,0.35561620000000005,-0.06951748599999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.19595056858589974,0.4142085050720476,0.2437511105798137,0.38262475562817655,0.26917132227468993,51.0,0,0,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0651155,5.868114,-5.776468,0.5179077999999999,-1.8872715,4.142503700000001,1.3912984,-0.16025232,1.8528738,-0.5195354999999999,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.19944404151438408,0.1959677773279412,0.6101848867710087,0.2437511105798137,0.6923268836398284,0.26917132227468993,51.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.15084917392450192,0.6509344730398537,13.505916000000001,-2.3486540000000002,-2.861657,1.6429186999999998,-2.9476209,1.6953945,2.0029058,0.24810497,0.61597013,0.5545188,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786967,0.7158528796057867,0.4212786095336432,0.8593143642736961,0.7483564738659406,51.0,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.07243628666754276,-1.0,-1.0,-1.0,3.3327951000000002,1.6418177999999999,-4.5549464,0.71058685,-4.242336,2.7554095000000003,1.5882738,0.32460815,1.1142069,-0.13218471,192.0,13.0,13.0,213.7450980392157,212.70588235294116,188.68627450980392,-21.745098039215694,-199.70588235294116,-175.68627450980392,0.186456720013767,0.17804890152786926,0.3085319078662497,0.4212786095336432,0.2156236774781593,0.7483564738659406,51.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,6.349315,5.059417,-2.4638684,-6.402654599999999,-1.8834252,0.8001973000000001,0.7253034,1.1573799999999999,-1.1283834,-0.30884490000000003,245.0,177.0,27.0,52.70588235294117,48.70588235294117,39.882352941176464,192.29411764705884,128.29411764705884,-12.882352941176471,0.03458018271761969,0.10941198844024633,0.7253468810399012,0.4822365177388848,0.8354469854469851,0.5,17.0,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.9560342718892494,-1.0,-1.0,-1.0,6.349315,5.059417,-2.4638684,-6.402654599999999,-1.8834252,0.8001973000000001,0.7253034,1.1573799999999999,-1.1283834,-0.30884490000000003,245.0,177.0,27.0,52.70588235294117,48.70588235294117,39.882352941176464,192.29411764705884,128.29411764705884,-12.882352941176471,0.03458018271761969,0.10941198844024633,0.7253468810399012,0.4822365177388848,0.8354469854469851,0.5,17.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.349315,5.059417,-2.4638684,-6.402654599999999,-1.8834252,0.8001973000000001,0.7253034,1.1573799999999999,-1.1283834,-0.30884490000000003,245.0,177.0,27.0,52.70588235294117,48.70588235294117,39.882352941176464,192.29411764705884,128.29411764705884,-12.882352941176471,0.03458018271761969,0.10941198844024633,0.7253468810399012,0.4822365177388848,0.8354469854469851,0.5,17.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,-11.66688,4.337871,1.7707045,-0.70244837,2.0486324000000002,-0.87339294,1.8175845000000002,-2.3617046000000004,0.18033063,-1.0621816000000002,33.0,33.0,33.0,52.70588235294117,48.70588235294117,39.882352941176464,-19.70588235294117,-15.705882352941178,-6.882352941176472,0.13375212288003088,0.1566188034147807,0.07830940170739037,0.0677176478311707,0.10038986354775827,0.13410481244665318,17.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-10.840729,5.020539299999999,-4.5260653,1.150082,-1.7074688999999998,0.29192686,-0.06136155,0.6888854,0.39357713,0.06254806,33.0,33.0,33.0,52.70588235294117,48.70588235294117,39.882352941176464,-19.70588235294117,-15.705882352941178,-6.882352941176472,0.08800589118937764,0.08217994583414574,0.05062809951514866,0.09299529622265518,0.06490342016657805,0.18479341796019713,17.0,0,0,0,0
1,0,0,0,0,0,0.396058242610681,0.15497227080241027,-1.0,-1.0,-1.0,-1.0,6.349315,5.059417,-2.4638684,-6.402654599999999,-1.8834252,0.8001973000000001,0.7253034,1.1573799999999999,-1.1283834,-0.30884490000000003,245.0,177.0,27.0,52.70588235294117,48.70588235294117,39.882352941176464,192.29411764705884,128.29411764705884,-12.882352941176471,0.03458018271761969,0.10941198844024633,0.7253468810399012,0.4822365177388848,0.9298688640793903,0.9653286331621302,17.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.7951935655656966,0.9424502837770503,6.349315,5.059417,-2.4638684,-6.402654599999999,-1.8834252,0.8001973000000001,0.7253034,1.1573799999999999,-1.1283834,-0.30884490000000003,245.0,177.0,27.0,52.70588235294117,48.70588235294117,39.882352941176464,192.29411764705884,128.29411764705884,-12.882352941176471,0.03458018271761969,0.10941198844024633,0.7253468810399012,0.4822365177388848,0.9290007176175097,0.9616231373446785,17.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,-11.66688,4.337871,1.7707045,-0.70244837,2.0486324000000002,-0.87339294,1.8175845000000002,-2.3617046000000004,0.18033063,-1.0621816000000002,33.0,33.0,33.0,52.70588235294117,48.70588235294117,39.882352941176464,-19.70588235294117,-15.705882352941178,-6.882352941176472,0.13375212288003088,0.1566188034147807,0.07830940170739037,0.0677176478311707,0.10038986354775827,0.13410481244665318,17.0,1,0,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,-10.840729,5.020539299999999,-4.5260653,1.150082,-1.7074688999999998,0.29192686,-0.06136155,0.6888854,0.39357713,0.06254806,33.0,33.0,33.0,52.70588235294117,48.70588235294117,39.882352941176464,-19.70588235294117,-15.705882352941178,-6.882352941176472,0.08800589118937764,0.08217994583414574,0.05062809951514866,0.09299529622265518,0.06490342016657805,0.18479341796019713,17.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.2616214829446579,-1.0,-1.0,6.349315,5.059417,-2.4638684,-6.402654599999999,-1.8834252,0.8001973000000001,0.7253034,1.1573799999999999,-1.1283834,-0.30884490000000003,245.0,177.0,27.0,52.70588235294117,48.70588235294117,39.882352941176464,192.29411764705884,128.29411764705884,-12.882352941176471,0.03458018271761969,0.10941198844024633,0.7253468810399012,0.4822365177388848,0.9298688640793903,0.9653286331621302,17.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.614267000000002,-1.4677186000000002,-5.974541,7.747008999999999,-1.198283,0.27155083,0.95326144,1.702089,0.29477018,0.19876197,34.0,92.0,172.0,34.0,92.0,172.0,0.0,0.0,0.0,0.886660574872954,0.19678035077466446,0.40738987597420495,0.5566697125635229,0.44815063145742645,0.49999999999999994,7.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,3.2688618,-3.9635762999999997,-5.5955753,5.61689,-3.664643,-0.18048596,-0.044411723,0.5566720000000001,0.8224689000000001,0.08162645,34.0,92.0,172.0,34.0,92.0,172.0,0.0,0.0,0.0,0.8610429792077466,0.10543468913922092,0.07649582939203714,0.5673543981147502,0.0615865738154844,0.5120504800303749,7.0,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.420571580830845,-1.0,-1.0,-2.6108546,-4.5441400000000005,-6.3231144,7.496747999999999,-0.8217892,0.92289877,-0.22226873,0.24288481,0.7612804,0.045240275999999996,34.0,92.0,172.0,34.0,92.0,172.0,0.0,0.0,0.0,0.8546305647734014,0.10543984865422666,0.2295468225986755,0.5662883342150403,0.24038704959072865,0.5108481440633531,7.0,1,0,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.866991,3.7708711999999998,-5.691317,5.772399,2.797613,-0.49288794,-0.92448866,1.1451851999999998,1.5613133,-0.24005236,34.0,92.0,172.0,34.0,92.0,172.0,0.0,0.0,0.0,0.8546305647734014,0.1050184882621044,0.8272568578553608,0.5662883342150403,0.9386565376903194,0.5108481440633531,7.0,1,0,0,0
