filename,animation_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,href,stroke_width,opacity,stroke_opacity,fill_r,fill_g,fill_b,stroke_r,stroke_g,stroke_b,svg_fill_r,diff_fill_r,svg_fill_g,diff_fill_g,svg_fill_b,diff_fill_b,svg_stroke_r,diff_stroke_r,svg_stroke_g,diff_stroke_g,svg_stroke_b,diff_stroke_b,rel_width,rel_height,rel_x_position,rel_y_position,nr_paths_svg
logo_32,58,-6.5447836,0.5443353,-3.1414864,-1.7930042000000002,-1.4881836000000002,0.06106023,-0.86317116,0.26906030000000003,-0.028902812000000003,-0.29941738,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.012365057500720748,0.016790053487301202,0.11633084537271353,0.08040806205943822,135
logo_32,57,-2.9218092,-6.573788,-0.31328487,-1.1409723999999999,-1.3621548,-0.17859593,-0.5919709,0.34252173,0.23479536,-0.19297507,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.014607425441265996,0.01856115617583508,0.10920331870455197,0.08483581878077291,135
logo_32,6,-5.5286684,-7.9026666,2.0216389,-0.47496063,-0.5143331,0.033508275,-0.37885696,0.50527835,-0.05961258,-0.32989112,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.016305218310535937,0.013247848110233437,0.03233814908543421,0.10389288370939748,135
logo_32,59,-4.451078400000001,-10.313589,3.9227117999999996,0.13512859,0.4942559,0.18564789,-0.39743975,0.4374414000000001,0.23657842,-0.42663833,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.010298875612646974,0.009316000141688216,0.12431527693244065,0.07893804682795509,135
logo_32,60,-5.179898000000001,-2.8598494999999997,-2.0634224,-1.4981676000000002,-1.6236053,-0.090335645,-0.78650266,0.24196649,0.033866055,-0.23068249999999998,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.010539129320562508,0.008820091388898738,0.13133869366050546,0.07489993269809782,135
logo_32,61,-5.071733999999999,-9.985211,3.9676492,0.1590439,0.6573425,0.21982910000000003,-0.45518985,0.4206153,0.29722434,-0.45759043,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.012365057500720828,0.016790053487301202,0.11982253259441965,0.07934540044631788,135
logo_32,63,-1.5646408,-4.5760283,-1.8512217,-1.601008,-2.6464534,-0.59587336,-0.6512687,0.36449057,-0.13093278,-0.18324943,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.01739436845308646,0.002340530185030375,0.11940609283403272,0.09198973632436697,135
logo_32,62,-5.7458290000000005,-8.268035000000001,2.50179,-0.29887128,-0.38806492,-0.09621611,-0.4987081,0.46971199999999996,-0.00025776072,-0.36247784,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.015055899029375024,0.0043214905600226705,0.11320754716981128,0.09475399383656266,135
logo_32,64,-5.823451,-4.4182544,-0.83671254,-1.151813,-1.2957691999999998,-0.2567779,-0.79135853,0.39015624,0.10011785,-0.22527656,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.011948617740333784,0.0054549962806843535,0.12638946727744493,0.08118734724239311,135
logo_32,65,-8.904289,-1.4252021000000001,-0.9328867000000001,-1.1114125,-0.51253176,-0.049636282000000004,-0.9113139000000001,0.56077844,0.18798241,-0.29888675,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.014543357785821826,0.003223406893131664,0.12216100201813113,0.08658921044242146,135
logo_32,66,-3.3540443999999994,-8.628703999999999,1.5671196000000003,-0.6734185,-0.6576445,-0.1022867,-0.5517233,0.36356556,0.359869,-0.23943526,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.014943780632347756,0.021253232262406573,0.1039257455873402,0.08526088342602105,135
logo_32,67,-6.910394999999999,-3.2512796,-1.0380788,-1.2062733,-0.9880642,0.094776586,-0.707896,0.36428273,0.17680603,-0.23980431,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.014943780632347815,0.021253232262406573,0.10012973700227436,0.08575679217881052,135
logo_32,69,-4.964231,0.030635439,-3.523513,-1.962494,-2.24328,-0.1480991,-0.7565229,0.36788696,-0.39253792,-0.31350785,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.016721658070922886,0.005525840388225719,0.10415799083832523,0.10105911940774326,135
logo_32,7,-2.9760590000000002,-10.348749,3.227697,-0.18660417,-0.33316392,0.0014668999,-0.29155245,0.48928887,0.025217319,-0.29990947,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.016369285965980068,0.021890829230278783,0.0359900054457507,0.11753037441110835,135
logo_32,68,-7.0130363,-8.122103,3.2424564,-0.03971654,0.35411406,0.16758199999999998,-0.44133744,0.4867486,0.06614175,-0.41399172,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.017362334625364392,0.005207041904289615,0.10774577954319757,0.09785342354149694,135
logo_32,70,-9.620964,-3.8458917,1.5075502,-0.50103253,-0.07747062,0.44080377,-0.36102740000000005,0.34456694,0.18677403,-0.18507083,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.02282410225197808,0.06407849527115586,0.053248230131018336,0.11120753781304238,135
logo_32,71,-7.738792,-1.8931615000000002,-1.3834871000000002,-1.2998418,-1.1094962,0.11405746,-0.66620046,0.40897647,-0.006332789,-0.22492817,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.005333632315725406,0.03857461655626795,0.05196687702213537,0.11722928695405757,135
logo_32,73,-4.656916000000001,-0.4921858,-3.3974082,-1.9423290000000002,-2.0955782,-0.032627698,-0.73322153,0.24340165,-0.23120809,-0.26232722,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.005173463177115035,0.02178456306896677,0.06186532978825639,0.13819914278629875,135
logo_32,72,-6.682131,-8.301537,3.1339655,-0.07127275,0.35853959999999996,0.29909515,-0.41353348,0.31238323,0.24284178,-0.35498804,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.004196431431591761,0.034182281888703904,0.05604318159976935,0.12948531755871207,135
logo_32,74,-3.635439,-7.379744500000001,0.59892875,-0.92342865,-1.3383703000000002,-0.2531716,-0.5473339,0.3577235,0.19835383,-0.13885197,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.00518948009097607,0.02132407636994795,0.06616587115994488,0.14979986539619564,135
logo_32,76,-3.6979937999999994,-10.142945,3.3146752999999998,-0.10453904,-0.10323924599999999,-0.020195533999999998,-0.38449466,0.5433920999999999,0.06358185,-0.38724586,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.013454207643271291,0.007013566646594171,0.058894192267033976,0.10619531720449152,135
logo_32,75,-7.956996000000001,-7.5516458,3.4108784,0.04864873,0.79215956,0.38061616,-0.47994468,0.31309804,0.28900123,-0.3838587,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.004196431431591761,0.03418228188870391,0.05842970176506389,0.1338776522262761,135
logo_32,77,-7.7985014999999995,-6.796104,2.3963227000000002,-0.22132649,0.18841225,0.20004202,-0.452324,0.4454772,0.076800354,-0.36492085,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.01403081654226863,0.013460380432857513,0.06251401479962837,0.11671566717438278,135
logo_32,78,-6.788079,-7.366819400000001,2.2489257,-0.33906248,-0.17980944,0.13187309,-0.41369548,0.38630185,0.09136632,-0.3111525,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.007832270878047219,0.01647125500336511,0.06433193452285611,0.13734901349580247,135
logo_32,79,-8.474988,-7.1789894,3.5389125,0.12815957,0.90097344,0.23930311,-0.58384466,0.40904957,0.2950578,-0.42438877,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.010955569080949478,0.014381353830895116,0.06278630233526603,0.12670468633771387,135
logo_32,81,-8.577388000000001,-5.870878,2.1107502,-0.26177227,0.3728594,0.38164523,-0.45426187,0.33790827,0.20459242,-0.31280193,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.004644905019700803,0.042648152739895855,0.04511964634654194,0.10839148453827352,135
logo_32,8,-5.643596,-7.1323214,1.3609287,-0.67402977,-0.8104735,-0.026425182999999998,-0.42985183,0.38231903,0.124744914,-0.2160917,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.008328795207739374,0.02288264673585778,0.03640644520613767,0.1428925649109135,135
logo_32,80,-7.318968300000001,-4.043867,-0.22995411,-1.021644,-0.89372545,0.15918246,-0.529682,0.34643716,0.07588321,-0.15486394,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.004644905019700817,0.04264815273989588,0.04795464009994554,0.1122524883992774,135
logo_32,82,-4.502004599999999,-8.4611,2.0434349,-0.5024997999999999,-0.80223745,-0.25838605,-0.52431613,0.5067446,0.067908645,-0.3077841,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.015616491014511324,0.008005384152173143,0.05565076721017393,0.0970564273316567,135
logo_32,85,-8.131216,-6.449394,2.2889009,-0.23312716,0.3502395,0.34330174,-0.4469013,0.33670029999999995,0.1862613,-0.3287711,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.002851010667264631,0.029967057489993294,0.07238043373802733,0.11558216145372105,135
logo_32,84,-5.908967,0.01844086,-3.006879,-1.8814866999999997,-2.1256072999999995,0.19830802,-0.5628808000000001,0.12970258,-0.13137591,-0.15847722,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.014351154819489375,0.05182246466650138,0.0735656853637441,0.11117211575927173,135
logo_32,83,-4.9407988,-4.5179815,-1.1126833,-1.2569911,-1.8078904999999998,-0.29869267,-0.6602886,0.4114853,-0.13185436,-0.21532039999999997,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.01520005125412435,0.007686585668237044,0.053968991254765016,0.08913959831391025,135
logo_32,86,-7.352580000000001,-5.8554316,1.1783653,-0.6178279000000001,-0.46025416,0.16703202,-0.41322538,0.34447008,0.14348474,-0.21281973,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.0021622833712400336,0.026460274166696218,0.07491911458500174,0.1254472034288548,135
logo_32,88,-1.8380246999999998,-4.5488305,-1.8719346999999997,-1.6023694,-2.2846708,-0.43367028,-0.6881437,0.27615947,0.06870594599999999,-0.17048462,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.0030752474613191514,0.016931741702383946,0.08160617612198479,0.14225496794304135,135
logo_32,87,-5.568598000000001,-0.29585683,-3.1728802000000003,-1.8188353,-1.8375418999999997,-0.06017881,-0.82430893,0.32052016,-0.15840901,-0.31025702,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.0031553320306243393,0.01721511813254937,0.07884325848095587,0.1328681236938118,135
logo_32,89,-3.161952,-9.127913000000001,1.9946452000000001,-0.57779235,-0.8713023000000001,-0.137231,-0.44614023,0.32814202,0.2559334,-0.18240671,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.00216228337124003,0.026460274166696197,0.07648877214338339,0.1291310970210053,135
logo_32,9,-3.9543223,-8.50605,1.7677707999999999,-0.6172688000000001,-0.964986,-0.19833799,-0.46429524,0.40813717,0.12193724,-0.21428949,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.012445142070025941,0.021642874853884025,0.03540538808982285,0.12955616166625342,135
logo_32,90,-9.481923,-3.8214595,1.1336619,-0.46721447,-0.047338102,0.12917365,-0.5997737,0.5545313000000001,0.039160445,-0.33048552,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.009417945350289916,0.00673019021642875,0.07773008296761379,0.10835606248450286,135
logo_32,91,-2.932132,0.9389270000000001,-4.441923,-2.3098476000000003,-2.5800686,-0.28051615,-0.84487057,0.2874401,-0.47593263,-0.3283386,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.009610148316622349,0.012149764443342436,0.0800205016497421,0.1165916899861854,135
logo_32,92,-5.6932883,-5.157003400000001,-0.33441076,-1.0576713,-1.3580285,-0.20374131,-0.62802345,0.37266102,0.055157132000000005,-0.15587020000000001,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.005093378607809845,0.013602068647940231,0.08069321203190566,0.13254932520987567,135
logo_32,93,-6.3569260000000005,-7.518533000000001,2.0844843,-0.40333164,-0.40484414,0.016947184,-0.4341987,0.4256003,0.007495514,-0.30918694,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.00738379728993817,0.012397718819737192,0.07990037479578432,0.1242605646275371,135
logo_32,94,-8.987038,-1.3840412,-0.8614065999999999,-1.1351755,-0.63705546,0.11309372,-0.7282236,0.4932501,0.097841,-0.22445701,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.0022263510266841775,0.033013354114271545,0.06966556683858152,0.11122524883992777,135
logo_32,95,-1.4204602,-7.9058285,0.34225404,-1.0580319999999999,-1.5189633,-0.27215436,-0.48056909999999997,0.33226126,0.2534125,-0.12025086,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.002226351026684179,0.03301335411427156,0.06775955408911809,0.10793099783925472,135
logo_32,96,-0.70027804,-3.847978,-2.52785,-1.7997929,-2.5131167999999997,-0.50624716,-0.6843011,0.28588223,-0.07096812,-0.18269564,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.010923535253227406,0.007934540044631788,0.07569593490726205,0.10088200913888988,135
logo_32,98,-2.6035244,-4.900656,-1.3798965,-1.5507843000000001,-2.1220891,-0.03885744,-0.43782777,0.15174161,0.19943462,-0.08492135,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.01467149309671014,0.04339201586908011,0.09329852324054196,0.11779603981438845,135
logo_32,97,-7.820917,-0.5068202,-2.0811496,-1.4113076999999998,-1.4371758999999997,-0.1717233,-0.8553514999999999,0.47888917,-0.16031043,-0.3007689,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.010683281545311844,0.007615741560695697,0.07472691161866929,0.09463001664836528,135
logo_32,99,-5.7541685,-5.0322785,-0.36128664,-1.1098981,-1.2245471,-0.060085386,-0.57470447,0.34898332,0.12197594,-0.1512773,,0.0,1.0,1.0,0,144,54,0,0,0,10.488888888888887,-10.488888888888887,145.6074074074074,-1.6074074074074076,62.23703703703704,-8.237037037037034,0.0,0.0,0.6,-0.6,1.1703703703703705,-1.1703703703703705,0.002450587820738698,0.02426410683291419,0.09175289105295187,0.1211965569763735,135
