an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,rel_x_position_to_animations,rel_y_position_to_animations,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02526397,0.6142533,-0.67076904,0.91404194,-0.8541492,-0.2777757,-0.10706087,3.7809715,-2.0013478,-0.923603,0.023047015,-1.1507794,-0.9863463,-0.27682734,-0.2949312,-0.028537728,0.24739112,-1.021173,-1.135399,-0.89239573,1.2930081,0.41411147,-1.8615084,0.23288435,-1.841429,-0.4109043,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.23796463,0.5442292,-1.0,-1.0,-1.0,-1.0,0.49866384,-0.36718377,0.17344303,0.7782239,1.1550049,-1.3832533,-1.3454744,2.6950865,0.5143,-2.0541596,0.023047015,-1.1507794,-0.9863463,-0.27682734,-0.2949312,-0.028537728,0.24739112,-1.021173,-1.135399,-0.89239573,1.2930081,0.41411147,0.7401008,0.23288435,1.8985596,-0.4109043,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.23604809,0.10316604,0.05508075,-0.917214,-1.0038798,1.4194465,-0.8219413,-0.4541652,-0.6475902,0.42186728,-1.0773233,-0.21531235,-1.4745268,-0.6347657,0.37420577,-0.27682734,-0.2949312,-0.028537728,-1.3909992,-0.45457292,0.46432233,-0.3331831,-0.47532088,-0.15717462,-0.5576695,-0.6227686,0.032927126,-0.4109043,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0229284,0.26538232,-1.6459373,1.2457908,-0.5114713,-0.40209714,-0.8138509,0.47749886,-1.0886047,-0.3945381,-1.4745268,-0.6347657,0.37420577,-0.27682734,-0.2949312,-0.028537728,-1.3909992,-0.45457292,0.46432233,-0.3331831,-0.47532088,0.9851737,-0.5576695,1.088202,0.032927126,-0.4109043,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.39605823,-1.0,-1.0,-1.0,0.02526397,0.6142533,-0.67076904,0.91404194,-0.8541492,-0.2777757,-0.10706087,3.7809715,-2.0013478,-0.923603,0.023047015,-1.1507794,-0.9863463,-0.27682734,-0.2949312,-0.028537728,0.24739112,-1.021173,-1.135399,-0.89239573,1.2930081,0.41411147,-1.8615084,0.23288435,-1.841429,-0.4109043,1.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.15497227,0.066515096,-1.0,-1.0,-1.0,-1.0,0.49866384,-0.36718377,0.17344303,0.7782239,1.1550049,-1.3832533,-1.3454744,2.6950865,0.5143,-2.0541596,0.023047015,-1.1507794,-0.9863463,-0.27682734,-0.2949312,-0.028537728,0.24739112,-1.021173,-1.135399,-0.89239573,1.2930081,0.41411147,0.7401008,0.23288435,1.8985596,-0.4109043,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.50310016,-0.41444322,-1.5923685,0.91452503,-1.1318076,-1.6761028,-0.8684892,-0.30348226,-0.087744325,0.0207148,-1.4745268,-0.6347657,0.37420577,-0.27682734,-0.2949312,-0.028537728,-1.3909992,-0.45457292,0.46432233,-0.12840714,-0.84084177,0.4147461,-0.6975406,0.23383468,-0.16814685,-0.4109043,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.6229017,-1.0,-1.0,-1.0,1.0229284,0.26538232,-1.6459373,1.2457908,-0.5114713,-0.40209714,-0.8138509,0.47749886,-1.0886047,-0.3945381,-1.4745268,-0.6347657,0.37420577,-0.27682734,-0.2949312,-0.028537728,-1.3909992,-0.45457292,0.46432233,-0.3331831,-0.47532088,0.9851737,-0.5576695,1.088202,0.032927126,-0.4109043,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.741787,-1.0,-1.0,0.02526397,0.6142533,-0.67076904,0.91404194,-0.8541492,-0.2777757,-0.10706087,3.7809715,-2.0013478,-0.923603,0.023047015,-1.1507794,-0.9863463,-0.27682734,-0.2949312,-0.028537728,0.24739112,-1.021173,-1.135399,-0.89239573,1.2930081,0.41411147,-1.8615084,0.23288435,-1.841429,-0.4109043,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.49866384,-0.36718377,0.17344303,0.7782239,1.1550049,-1.3832533,-1.3454744,2.6950865,0.5143,-2.0541596,0.023047015,-1.1507794,-0.9863463,-0.27682734,-0.2949312,-0.028537728,0.24739112,-1.021173,-1.135399,-0.89239573,1.2930081,0.41411147,0.7401008,0.23288435,1.8985596,-0.4109043,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7933401,-1.0,-1.0,-1.0,0.05508075,-0.917214,-1.0038798,1.4194465,-0.8219413,-0.4541652,-0.6475902,0.42186728,-1.0773233,-0.21531235,-1.4745268,-0.6347657,0.37420577,-0.27682734,-0.2949312,-0.028537728,-1.3909992,-0.45457292,0.46432233,-0.3331831,-0.47532088,-0.15717462,-0.5576695,-0.6227686,0.032927126,-0.4109043,1.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.8219541,0.4850346,-1.0,-1.0,-1.0,-1.0,1.0229284,0.26538232,-1.6459373,1.2457908,-0.5114713,-0.40209714,-0.8138509,0.47749886,-1.0886047,-0.3945381,-1.4745268,-0.6347657,0.37420577,-0.27682734,-0.2949312,-0.028537728,-1.3909992,-0.45457292,0.46432233,-0.3331831,-0.47532088,0.9851737,-0.5576695,1.088202,0.032927126,-0.4109043,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.26162148,0.00045171488,0.02526397,0.6142533,-0.67076904,0.91404194,-0.8541492,-0.2777757,-0.10706087,3.7809715,-2.0013478,-0.923603,0.023047015,-1.1507794,-0.9863463,-0.27682734,-0.2949312,-0.028537728,0.24739112,-1.021173,-1.135399,-0.89239573,1.2930081,0.41411147,-1.8615084,0.23288435,-1.841429,-0.4109043,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.66281855,-1.0,-1.0,0.49866384,-0.36718377,0.17344303,0.7782239,1.1550049,-1.3832533,-1.3454744,2.6950865,0.5143,-2.0541596,0.023047015,-1.1507794,-0.9863463,-0.27682734,-0.2949312,-0.028537728,0.24739112,-1.021173,-1.135399,-0.89239573,1.2930081,0.41411147,0.7401008,0.23288435,1.8985596,-0.4109043,1.0,1.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.47025424,-1.0,-1.0,0.50310016,-0.41444322,-1.5923685,0.91452503,-1.1318076,-1.6761028,-0.8684892,-0.30348226,-0.087744325,0.0207148,-1.4745268,-0.6347657,0.37420577,-0.27682734,-0.2949312,-0.028537728,-1.3909992,-0.45457292,0.46432233,-0.12840714,-0.84084177,0.4147461,-0.6975406,0.23383468,-0.16814685,-0.4109043,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.32383275,-1.0,-1.0,1.0229284,0.26538232,-1.6459373,1.2457908,-0.5114713,-0.40209714,-0.8138509,0.47749886,-1.0886047,-0.3945381,-1.4745268,-0.6347657,0.37420577,-0.27682734,-0.2949312,-0.028537728,-1.3909992,-0.45457292,0.46432233,-0.3331831,-0.47532088,0.9851737,-0.5576695,1.088202,0.032927126,-0.4109043,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02526397,0.6142533,-0.67076904,0.91404194,-0.8541492,-0.2777757,-0.10706087,3.7809715,-2.0013478,-0.923603,0.023047015,-1.1507794,-0.9863463,-0.27682734,-0.2949312,-0.028537728,0.24739112,-1.021173,-1.135399,-0.89239573,1.2930081,0.41411147,-1.8615084,0.23288435,-1.841429,-0.4109043,1.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.15084918,0.65093446,0.49866384,-0.36718377,0.17344303,0.7782239,1.1550049,-1.3832533,-1.3454744,2.6950865,0.5143,-2.0541596,0.023047015,-1.1507794,-0.9863463,-0.27682734,-0.2949312,-0.028537728,0.24739112,-1.021173,-1.135399,-0.89239573,1.2930081,0.41411147,0.7401008,0.23288435,1.8985596,-0.4109043,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0124314,0.81904423,-0.2637637,-0.43559337,0.313504,-0.245149,1.2484864,-0.8583457,0.34397087,-0.27335533,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.66780216,-0.48790765,-1.3158782,-1.7083157,-1.4301322,-1.6026136,0.25819626,1.0,1.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.84442186,0.7579544,0.28316402,0.4308858,-0.15495469,0.11978199,-2.521815,-0.0031194247,1.3569312,-0.38808957,-2.2801692,1.9426733,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.37540606,0.058834374,0.39733282,0.28744715,1.1351731,1.3633504,0.25819626,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0980837,0.38631415,-0.123486504,-0.3227721,0.6183356,-0.92437375,1.442066,-0.37699103,-0.4099563,-0.8054021,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-1.0315198,-0.8437154,-1.5641983,-1.6139,-1.8019586,-1.4622996,0.25819626,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0124314,0.81904423,-0.2637637,-0.43559337,0.313504,-0.245149,1.2484864,-0.8583457,0.34397087,-0.27335533,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.66780216,-0.48790765,-1.3158782,-1.7083157,-1.5290285,-1.6026136,0.25819626,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.13436425,-1.0,-1.0,-1.0,0.28316402,0.4308858,-0.15495469,0.11978199,-2.521815,-0.0031194247,1.3569312,-0.38808957,-2.2801692,1.9426733,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.37540606,0.058834374,0.39733282,0.28744715,1.1106524,1.3633504,0.25819626,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.95603424,0.94782746,-1.0,-1.0,-1.0,-1.0,-2.0124314,0.81904423,-0.2637637,-0.43559337,0.313504,-0.245149,1.2484864,-0.8583457,0.34397087,-0.27335533,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.66780216,-0.48790765,-1.3158782,-1.7083157,-1.5290285,-1.6026136,0.25819626,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.056551367,-1.0,-1.0,0.28316402,0.4308858,-0.15495469,0.11978199,-2.521815,-0.0031194247,1.3569312,-0.38808957,-2.2801692,1.9426733,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.37540606,0.058834374,0.39733282,0.28744715,1.1106524,1.3633504,0.25819626,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0124314,0.81904423,-0.2637637,-0.43559337,0.313504,-0.245149,1.2484864,-0.8583457,0.34397087,-0.27335533,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.66780216,-0.48790765,-1.3158782,-1.7083157,-1.4301322,-1.6026136,0.25819626,1.0,1.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.23796463,0.5442292,0.28316402,0.4308858,-0.15495469,0.11978199,-2.521815,-0.0031194247,1.3569312,-0.38808957,-2.2801692,1.9426733,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.37540606,0.058834374,0.39733282,0.28744715,1.1351731,1.3633504,0.25819626,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.108107,0.2025039,-0.47784838,0.33255026,0.48887703,-0.38308346,-0.92777336,-0.28046998,0.22143292,-0.33997446,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-1.0281869,-0.8286516,-1.5568472,-1.6125361,-1.7909513,-1.4602726,0.25819626,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.23604809,0.10316604,-2.0124314,0.81904423,-0.2637637,-0.43559337,0.313504,-0.245149,1.2484864,-0.8583457,0.34397087,-0.27335533,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.66780216,-0.48790765,-1.3158782,-1.7083157,-1.4407599,-1.6026136,0.25819626,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.28316402,0.4308858,-0.15495469,0.11978199,-2.521815,-0.0031194247,1.3569312,-0.38808957,-2.2801692,1.9426733,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.37540606,0.058834374,0.39733282,0.28744715,1.1325381,1.3633504,0.25819626,1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.39605823,0.15497227,-1.0,-1.0,-1.0,-1.0,-2.0745485,0.41043383,-0.093224674,-0.4800821,0.49549663,-1.0391928,1.4327599,-0.11879942,-0.09142474,0.035266086,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-1.0310892,-0.86932397,-1.5684619,-1.6139095,-1.820149,-1.4623135,0.25819626,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0124314,0.81904423,-0.2637637,-0.43559337,0.313504,-0.245149,1.2484864,-0.8583457,0.34397087,-0.27335533,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.66780216,-0.48790765,-1.3158782,-1.7083157,-1.5290285,-1.6026136,0.25819626,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.28316402,0.4308858,-0.15495469,0.11978199,-2.521815,-0.0031194247,1.3569312,-0.38808957,-2.2801692,1.9426733,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.37540606,0.058834374,0.39733282,0.28744715,1.1106524,1.3633504,0.25819626,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7933401,-1.0,-1.0,-1.0,-2.0124314,0.81904423,-0.2637637,-0.43559337,0.313504,-0.245149,1.2484864,-0.8583457,0.34397087,-0.27335533,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.66780216,-0.48790765,-1.3158782,-1.7083157,-1.5290285,-1.6026136,0.25819626,1.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.8219541,0.4850346,-1.0,-1.0,-1.0,-1.0,0.28316402,0.4308858,-0.15495469,0.11978199,-2.521815,-0.0031194247,1.3569312,-0.38808957,-2.2801692,1.9426733,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.37540606,0.058834374,0.39733282,0.28744715,1.1106524,1.3633504,0.25819626,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0124314,0.81904423,-0.2637637,-0.43559337,0.313504,-0.245149,1.2484864,-0.8583457,0.34397087,-0.27335533,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.66780216,-0.48790765,-1.3158782,-1.7083157,-1.4301322,-1.6026136,0.25819626,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.28316402,0.4308858,-0.15495469,0.11978199,-2.521815,-0.0031194247,1.3569312,-0.38808957,-2.2801692,1.9426733,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-0.37540606,0.058834374,0.39733282,0.28744715,1.1351731,1.3633504,0.25819626,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.32383275,0.15084918,-2.108107,0.2025039,-0.47784838,0.33255026,0.48887703,-0.38308346,-0.92777336,-0.28046998,0.22143292,-0.33997446,0.9892236,1.4522232,1.5482305,1.6199304,1.9448464,1.9496732,-0.21788909,-0.0039909426,0.1578089,-1.0281869,-0.8286516,-1.5568472,-1.6125361,-1.7909513,-1.4602726,0.25819626,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9596381,1.0380253,-0.08309013,-0.4211434,0.5213381,-0.65210557,0.91537344,-1.2369506,-0.6720104,-0.8185852,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.62618595,-0.2695177,-1.3048689,-1.6799299,-1.4242665,-1.6548712,-0.3551459,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.84442186,0.7579544,0.12738228,0.7751701,1.0721673,-0.9858477,0.30122498,0.8701545,0.7954025,-0.3005453,-0.1027801,-0.06912688,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.16394648,0.38836375,0.41249964,0.6844421,0.9694949,1.3158563,-0.3551459,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9596381,1.0380253,-0.08309013,-0.4211434,0.5213381,-0.65210557,0.91537344,-1.2369506,-0.6720104,-0.8185852,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.62618595,-0.2695177,-1.3048689,-1.6799299,-1.4242665,-1.6548712,-0.3551459,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.13436425,-1.0,-1.0,-1.0,0.12738228,0.7751701,1.0721673,-0.9858477,0.30122498,0.8701545,0.7954025,-0.3005453,-0.1027801,-0.06912688,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.16394648,0.38836375,0.41249964,0.6844421,0.9694949,1.3158563,-0.3551459,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.95603424,0.94782746,-1.0,-1.0,-1.0,-1.0,-1.9596381,1.0380253,-0.08309013,-0.4211434,0.5213381,-0.65210557,0.91537344,-1.2369506,-0.6720104,-0.8185852,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.62618595,-0.2695177,-1.3048689,-1.6799299,-1.4242665,-1.6548712,-0.3551459,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.056551367,-1.0,-1.0,0.12738228,0.7751701,1.0721673,-0.9858477,0.30122498,0.8701545,0.7954025,-0.3005453,-0.1027801,-0.06912688,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.16394648,0.38836375,0.41249964,0.6844421,0.9694949,1.3158563,-0.3551459,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9596381,1.0380253,-0.08309013,-0.4211434,0.5213381,-0.65210557,0.91537344,-1.2369506,-0.6720104,-0.8185852,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.62618595,-0.2695177,-1.3048689,-1.6799299,-1.4242665,-1.6548712,-0.3551459,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.23796463,0.5442292,0.12738228,0.7751701,1.0721673,-0.9858477,0.30122498,0.8701545,0.7954025,-0.3005453,-0.1027801,-0.06912688,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.16394648,0.38836375,0.41249964,0.6844421,0.9694949,1.3158563,-0.3551459,1.0,1.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.23604809,0.10316604,-1.9596381,1.0380253,-0.08309013,-0.4211434,0.5213381,-0.65210557,0.91537344,-1.2369506,-0.6720104,-0.8185852,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.62618595,-0.2695177,-1.3048689,-1.6799299,-1.4242665,-1.6548712,-0.3551459,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12738228,0.7751701,1.0721673,-0.9858477,0.30122498,0.8701545,0.7954025,-0.3005453,-0.1027801,-0.06912688,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.16394648,0.38836375,0.41249964,0.6844421,0.9694949,1.3158563,-0.3551459,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9596381,1.0380253,-0.08309013,-0.4211434,0.5213381,-0.65210557,0.91537344,-1.2369506,-0.6720104,-0.8185852,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.62618595,-0.2695177,-1.3048689,-1.6799299,-1.4242665,-1.6548712,-0.3551459,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12738228,0.7751701,1.0721673,-0.9858477,0.30122498,0.8701545,0.7954025,-0.3005453,-0.1027801,-0.06912688,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.16394648,0.38836375,0.41249964,0.6844421,0.9694949,1.3158563,-0.3551459,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7933401,-1.0,-1.0,-1.0,-1.9596381,1.0380253,-0.08309013,-0.4211434,0.5213381,-0.65210557,0.91537344,-1.2369506,-0.6720104,-0.8185852,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.62618595,-0.2695177,-1.3048689,-1.6799299,-1.4242665,-1.6548712,-0.3551459,1.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.8219541,0.4850346,-1.0,-1.0,-1.0,-1.0,0.12738228,0.7751701,1.0721673,-0.9858477,0.30122498,0.8701545,0.7954025,-0.3005453,-0.1027801,-0.06912688,0.9892236,1.4522232,1.5482305,1.472982,1.7843244,1.8197763,-0.09995074,0.12795122,0.26857844,-0.16394648,0.38836375,0.41249964,0.6844421,0.9694949,1.3158563,-0.3551459,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.57122046,-0.40111756,-1.682928,2.2744951,2.0209641,0.17921324,-0.47407216,-0.103809156,-1.6361032,1.6062658,0.9892236,1.0623461,0.76920474,1.2904946,1.16851,0.75668675,0.04651062,0.20602635,0.25915784,-0.86178505,-0.6110748,0.41443485,0.17054735,1.5709224,1.7895511,0.31395465,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7801267,0.44954592,0.28537545,-0.9847505,1.0226709,-0.63205665,-1.0482109,-0.19387823,-0.25878993,-0.09783983,0.89260596,0.9591434,0.6814272,1.2904946,1.16851,0.75668675,-0.059191983,0.09270632,0.15595001,-1.0296394,-1.0501723,-1.6271873,-1.9531612,-1.9474789,-1.9331135,0.31395465,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.57122046,-0.40111756,-1.682928,2.2744951,2.0209641,0.17921324,-0.47407216,-0.103809156,-1.6361032,1.6062658,0.9892236,1.0623461,0.76920474,1.2904946,1.16851,0.75668675,0.04651062,0.20602635,0.25915784,-0.86178505,-0.6110748,0.41443485,0.17054735,-0.003641632,0.028565288,0.31395465,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.95603424,0.94782746,-1.0,-1.0,-1.0,-1.0,0.57122046,-0.40111756,-1.682928,2.2744951,2.0209641,0.17921324,-0.47407216,-0.103809156,-1.6361032,1.6062658,0.9892236,1.0623461,0.76920474,1.2904946,1.16851,0.75668675,0.04651062,0.20602635,0.25915784,-0.86178505,-0.6110748,0.41443485,0.17054735,-0.003641632,0.028565288,0.31395465,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.57122046,-0.40111756,-1.682928,2.2744951,2.0209641,0.17921324,-0.47407216,-0.103809156,-1.6361032,1.6062658,0.9892236,1.0623461,0.76920474,1.2904946,1.16851,0.75668675,0.04651062,0.20602635,0.25915784,-0.86178505,-0.6110748,0.41443485,0.17054735,1.5709224,1.7895511,0.31395465,1.0,1.0,0.0,0.0
