an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,rel_x_position_to_animations,rel_y_position_to_animations,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.680128999999999,2.7039766,-3.464373,-5.373051,1.1560148,-1.0236067,-1.9607834,-1.4543021,-0.77900624,-0.28632686,255.0,244.0,78.0,212.5,207.4583333333333,131.375,42.5,36.54166666666666,-53.375,0.11099614183848323,0.13310106627352486,0.5752084320249136,0.4450443093486897,0.763926469257255,0.5386376381798001,24.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.309042,8.575522,6.273117,-2.6407335,-3.0888963,4.5113416,1.0310667,3.2358959,-1.2241955,-0.77792346,0.0,0.0,0.0,215.6,168.8,68.0,-215.6,-168.8,-68.0,1.0,0.7249925034836752,0.6375037482581624,0.5,0.6375037482581624,0.5,15.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.499887,-4.665316000000002,0.9227899,-3.6918778,-6.332636,4.2984767,2.420208,-1.3645277,1.438249,1.3153353,236.0,116.0,4.0,207.12121212121207,35.27272727272727,105.0,28.878787878787875,80.72727272727272,-101.0,0.45831373471307596,0.27498985765438416,0.312507717002099,0.5208431326434616,0.2361092056523529,0.5208431326434616,33.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.274855,3.6289525,8.014005000000001,-2.1353838,-0.4513028,3.4178343,0.5655448000000001,5.6683216,-1.7408488999999998,-1.392892,255.0,45.0,58.0,191.43478260869568,188.7826086956522,189.91304347826087,63.56521739130434,-143.7826086956522,-131.91304347826087,0.07984711276683595,0.7500043423370265,0.5000521124911556,0.6389462297484939,0.5,0.8606058886717282,23.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.211977,6.684424000000001,6.685687,-2.6553571,-2.464799,3.5882008,0.6726791999999999,4.5556355,-1.9272982,-1.1021835,68.0,217.0,230.0,191.43478260869568,188.7826086956522,189.91304347826087,-123.43478260869566,28.21739130434781,40.08695652173913,0.1819823933053857,0.7480067383465482,0.4990533104959164,0.4834532141709191,0.4986682717167651,0.3176980746476335,23.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-10.376244,6.6827607,-2.089634,2.5306988,1.2116041000000002,3.620529,3.0951695,-1.4718767,2.3910725,-2.3165786,255.0,255.0,255.0,226.72222222222226,229.72222222222226,231.0555555555556,28.277777777777768,25.277777777777768,23.94444444444445,0.4506261080462599,0.3696094617659173,0.18480473088295865,0.22531305402313,0.5,0.5,18.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-11.318844,9.041241,-4.8163543,2.4076679,0.07987086,0.87309986,2.4796615,-0.36198705,1.9541073,-0.91944015,255.0,255.0,255.0,226.72222222222226,229.72222222222226,231.0555555555556,28.277777777777768,25.277777777777768,23.94444444444445,0.17185002699515733,0.28461082383639835,0.22147080998981,0.2407553265920749,0.5992022199098161,0.5342684817706117,18.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.383419,9.851854,-2.7447078,-2.5880537,-0.8497888000000001,-0.4019898,-1.5174108,-1.3674518999999998,-0.42159683,-0.7336451999999999,0.0,56.0,130.0,98.0,105.875,116.875,-98.0,-49.875,13.125,0.6972870396401455,0.1749418153607448,0.9125290923196276,0.34864351982007274,0.8969078591912223,0.34864351982007274,8.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5490017,-4.601891,-0.45660493,-3.9899604,-2.2849987,4.4175396,1.9001156000000003,-0.081689626,1.5151458999999998,2.8412967,255.0,255.0,255.0,207.1875,207.1875,207.1875,47.8125,47.8125,47.8125,0.16912134307766893,0.17730028444731066,0.3335909949686432,0.5233634562803866,0.5,0.5,16.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.1467385000000005,10.889285,8.238719,-0.95022386,-4.7961464000000005,1.4616226,0.7516828000000001,-0.42366746,-1.1788610000000002,0.42467794,203.0,46.0,86.0,203.5769230769231,137.15384615384616,154.0769230769231,-0.576923076923066,-91.15384615384615,-68.07692307692308,0.6281982426378184,0.6699960066507972,0.4995657373929061,0.4603182363391535,0.5,0.5,26.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.1467385000000005,10.889285,8.238719,-0.95022386,-4.7961464000000005,1.4616226,0.7516828000000001,-0.42366746,-1.1788610000000002,0.42467794,203.0,46.0,86.0,203.5769230769231,137.15384615384616,154.0769230769231,-0.576923076923066,-91.15384615384615,-68.07692307692308,0.6281982426378184,0.6699960066507972,0.4995657373929061,0.4603182363391535,0.5,0.5,26.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.4381633,9.031311,7.534544,2.7480009,-3.5569248,3.809797,2.4283297000000004,7.421487299999999,-2.7973084,-0.36093715,0.0,73.0,148.0,133.13333333333333,137.26666666666668,142.26666666666668,-133.13333333333333,-64.26666666666668,5.733333333333322,0.7711839814277427,1.0,0.4999999999999999,0.3855919907138713,0.4999999999999999,0.49990594431903707,15.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.4381633,9.031311,7.534544,2.7480009,-3.5569248,3.809797,2.4283297000000004,7.421487299999999,-2.7973084,-0.36093715,0.0,73.0,148.0,133.13333333333333,137.26666666666668,142.26666666666668,-133.13333333333333,-64.26666666666668,5.733333333333322,0.7711839814277427,1.0,0.4999999999999999,0.3855919907138713,0.4999999999999999,0.49990594431903707,15.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.902154,8.370054,-1.6837782,-2.7117054,0.89997977,5.530776,-0.021226065,1.1036152,4.6641316,-1.9456602,182.0,1.0,76.0,119.0,100.0,107.5,63.0,-99.0,-31.5,0.8984038861901459,0.375485077259578,0.8122574613702109,0.5507980569049271,0.77876740802328,0.4999999999999999,10.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-11.759801,3.8006022000000006,-4.84356,5.1750927,0.16638947,2.912065,-0.6138545,-0.85577637,2.0682158,-0.5758259,255.0,255.0,255.0,206.77777777777771,198.3333333333333,198.3333333333333,48.22222222222222,56.66666666666666,56.66666666666666,0.13630929876256026,0.1721247733693249,0.08606238668466246,0.06815464938128013,0.13793867521180858,0.11406285594499398,18.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.014189,-0.08092127,-5.287711,14.168448,2.5715885,4.6816883,1.3604059,6.3110870000000014,-4.1945252,1.4593889,0.0,79.0,255.0,180.625,146.5,91.16666666666669,-180.625,-67.5,163.83333333333331,0.05233341454994474,0.45029443090584936,0.4995483680448001,0.5227010789619816,0.4998842969656453,0.18393671151653385,24.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.014189,-0.08092127,-5.287711,14.168448,2.5715885,4.6816883,1.3604059,6.3110870000000014,-4.1945252,1.4593889,0.0,79.0,255.0,180.625,146.5,91.16666666666669,-180.625,-67.5,163.83333333333331,0.05233341454994474,0.45029443090584936,0.4995483680448001,0.5227010789619816,0.4998842969656453,0.18393671151653385,24.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.955937,-1.5581546999999998,-3.2439692000000004,14.246311,3.5534413,4.8128720000000005,1.6653726000000002,6.320536,-3.8963213,1.6436846,0.0,79.0,255.0,180.625,146.5,91.16666666666669,-180.625,-67.5,163.83333333333331,0.052333414549945216,0.45029443090584936,0.4996525930271112,0.6034250493729278,0.5001157030343548,0.5383409441277088,24.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.156372,4.715756,4.5928736,0.22975756,-3.956514,4.117323000000002,2.8151069,7.4753065,-1.6538953999999997,1.1595765,166.0,103.0,31.0,191.5555555555556,165.88888888888889,136.55555555555554,-25.55555555555555,-62.88888888888889,-105.55555555555556,0.15563063926930598,0.7586636231583318,0.501279656913606,0.5199569978103802,0.5,0.5,27.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.398006400000001,6.0048304,4.5204473,-6.0202975,-2.9962833,5.680951599999998,0.7811762,-0.48003206,-0.91850495,0.0054486496,0.0,69.0,255.0,122.77777777777777,150.88888888888889,226.66666666666663,-122.77777777777777,-81.8888888888889,28.333333333333343,0.3075572780315917,0.34982725166916584,0.4993228825104895,0.463335521158449,0.7357577489855481,0.7508100624811854,27.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-13.051908,4.499504,-2.6820655,2.6249852,-0.9373729,-0.08076843,0.90089786,-0.65419406,1.15184,0.9315632,255.0,255.0,255.0,122.77777777777777,150.88888888888889,226.66666666666663,132.22222222222223,104.11111111111113,28.333333333333343,0.12101414998160526,0.09382433123261208,0.05920447252094878,0.06050707499080263,0.08175644122388863,0.0980484307372208,27.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.351480499999999,3.1169786,-5.6446857,11.066737,-0.36517966,3.2270668,-1.2395662,-2.825867,0.30813065,-0.084575884,0.0,147.0,69.0,28.57142857142857,111.03571428571428,65.78571428571429,-28.57142857142857,35.964285714285715,3.214285714285708,0.29625642520121404,0.27628463623807503,0.5002394768300137,0.4048283178518721,0.782397603802887,0.732115990239965,28.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.204529300000001,1.6949351,4.0437083,5.631435400000001,5.516393,-0.22186634,-1.5664158,7.797752,1.5236783,-2.769451,112.0,111.0,111.0,43.0625,69.3125,120.125,68.9375,41.6875,-9.125,0.1392181258594721,0.9999823617602964,0.4999911808801482,0.6728766943880556,0.4999911808801482,0.9062486219517574,16.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-11.929322,2.775086,-2.5944455,2.248636,-0.7267121999999999,-0.32885268,-1.2623941,-1.1242118,-0.18304096,-0.25799084,255.0,255.0,255.0,198.0,198.0,198.0,57.0,57.0,57.0,0.09005403881592895,0.07934826043666363,0.047108687019315185,0.04773683303223666,0.4805003679175864,0.5046635576282479,17.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.4166727,1.6467565,2.0326757,-4.642512,-6.758651,1.3649577,2.3187723,1.6041276000000002,2.729647,0.32766756,221.0,202.0,188.0,77.375,75.5625,75.4375,143.625,126.4375,112.5625,0.31362718474486456,0.3692062085496883,0.4853446863953184,0.5569266258712467,0.7235330246875178,0.7802931817989633,16.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.4166727,1.6467565,2.0326757,-4.642512,-6.758651,1.3649577,2.3187723,1.6041276000000002,2.729647,0.32766756,221.0,202.0,188.0,77.375,75.5625,75.4375,143.625,126.4375,112.5625,0.31362718474486456,0.3692062085496883,0.4853446863953184,0.5569266258712467,0.7235330246875178,0.7321175752717671,16.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.4166727,1.6467565,2.0326757,-4.642512,-6.758651,1.3649577,2.3187723,1.6041276000000002,2.729647,0.32766756,221.0,202.0,188.0,77.375,75.5625,75.4375,143.625,126.4375,112.5625,0.31362718474486456,0.3692062085496883,0.4853446863953184,0.5569266258712467,0.7235330246875178,0.7802931817989633,16.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.4650295,13.219755,11.49124,5.024567,-1.7744333,-0.70223945,0.354686,0.4790115,0.16207264,0.26024565,118.0,184.0,42.0,213.7450980392157,212.70588235294116,188.68627450980392,-95.74509803921568,-28.705882352941195,-146.6862745098039,1.0,1.0,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,51.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.048461,-0.9150368,-2.1166797,-5.714067,-1.1442844,5.3930106,1.2610338,-1.2409483,1.3990664,0.76693535,255.0,255.0,255.0,185.64285714285717,169.78571428571428,175.21428571428572,69.35714285714286,85.21428571428572,79.78571428571428,0.14801759016740773,0.15585700015568088,0.5015438266769381,0.5263140561314483,0.8643159142666132,0.8746267839377209,14.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.048461,-0.9150368,-2.1166797,-5.714067,-1.1442844,5.3930106,1.2610338,-1.2409483,1.3990664,0.76693535,255.0,255.0,255.0,185.64285714285717,169.78571428571428,175.21428571428572,69.35714285714286,85.21428571428572,79.78571428571428,0.14801759016740773,0.15585700015568088,0.5015438266769381,0.5263140561314483,0.5,0.5,14.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.048461,-0.9150368,-2.1166797,-5.714067,-1.1442844,5.3930106,1.2610338,-1.2409483,1.3990664,0.76693535,255.0,255.0,255.0,185.64285714285717,169.78571428571428,175.21428571428572,69.35714285714286,85.21428571428572,79.78571428571428,0.14801759016740773,0.15585700015568088,0.5015438266769381,0.5263140561314483,0.8655181680301046,0.8758325288393884,14.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.606716,-1.3281368,-3.3239346,1.7834101999999998,-2.2350232999999995,-1.5189973,3.0848033,0.9417163,-0.6869043,4.2936816,152.0,41.0,79.0,185.64285714285717,169.78571428571428,175.21428571428572,-33.64285714285714,-128.78571428571428,-96.21428571428572,0.072411009976022,0.0866797376805761,0.4995143020688811,0.5258857835519722,0.8609669981841177,0.8737039226381887,14.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.9914765,6.240001,7.601397500000001,-2.5849044,-2.8930807,3.5951564,0.8525081,3.90688,-1.7454993000000003,-0.8811764999999999,0.0,33.0,68.0,170.57142857142858,206.14285714285717,209.9642857142857,-170.57142857142858,-173.14285714285714,-141.96428571428572,0.2499123439466113,0.7220031611146311,0.5004516319551999,0.5191257748522207,0.5790374527549352,0.8059933637494815,28.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.9914765,6.240001,7.601397500000001,-2.5849044,-2.8930807,3.5951564,0.8525081,3.90688,-1.7454993000000003,-0.8811764999999999,0.0,33.0,68.0,170.57142857142858,206.14285714285717,209.9642857142857,-170.57142857142858,-173.14285714285714,-141.96428571428572,0.2499123439466113,0.7220031611146311,0.5004516319551999,0.5191257748522207,0.5792079208947196,0.8059933637494815,28.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.9914765,6.240001,7.601397500000001,-2.5849044,-2.8930807,3.5951564,0.8525081,3.90688,-1.7454993000000003,-0.8811764999999999,0.0,33.0,68.0,170.57142857142858,206.14285714285717,209.9642857142857,-170.57142857142858,-173.14285714285714,-141.96428571428572,0.2499123439466113,0.7220031611146311,0.5004516319551999,0.5191257748522207,0.5792079208947196,0.8059933637494815,28.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32378328,-4.3623238,2.0538015,-1.8347579,1.891163,4.3737655,-1.0011934,-0.37211794,3.4599447,-1.3442107,235.0,105.0,11.0,64.0909090909091,76.63636363636364,98.27272727272728,170.9090909090909,28.36363636363636,-87.27272727272727,0.25584478494760715,0.2357039545630931,0.11785197728154652,0.4486780715396577,0.2402985074626866,0.4847670991378124,11.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.583409,-7.395867999999999,5.599743,-1.2049173,3.0432408,4.534494400000002,-0.7920491999999999,-0.37935293,3.7598941,-1.3017173999999998,235.0,105.0,11.0,64.0909090909091,76.63636363636364,98.27272727272728,170.9090909090909,28.36363636363636,-87.27272727272727,0.2556408229865129,0.2356686774614597,0.1178519772815465,0.7977334727073396,0.2402985074626865,0.8618984656915406,11.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.050689000000002,2.397045,-9.137857,11.872403,1.072177,0.5808203000000001,0.28893825,1.2391658,-2.1806328,1.407614,0.0,73.0,148.0,115.85,78.15,84.25,-115.85,-5.150000000000006,63.75,0.38109816314438094,0.21486685949330867,0.6621952085122429,0.3800612285206399,0.8262288342377601,0.4999999999999999,20.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.2139606,7.962520599999999,6.579207000000001,-0.94729596,-5.8217754,0.7064298999999999,0.52627414,-0.44030017,-1.879755,0.4744474,47.0,245.0,152.0,153.0,162.42857142857142,158.0,-106.0,82.57142857142857,-6.0,0.4896570544081982,0.5300074698869266,0.4994007219156429,0.5053841097739571,0.5,0.5,21.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.43208,6.3766336,6.424296,-5.132288,1.5287373,7.4171710000000015,-0.42395157,-1.5378368,1.3240465,-0.87424743,255.0,255.0,255.0,212.5,107.5,145.0,42.5,147.5,110.0,0.5837619270050385,0.6269867481479121,0.499982630651894,0.5350477125745772,0.613585268028465,0.6470300620276149,24.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.559227000000001,1.798286,-4.51284,-3.9019754,-6.7395916,3.4129424,3.4392548,-1.145487,1.0842226,2.6578383,0.0,0.0,0.0,37.58064516129032,69.87096774193549,97.96774193548387,-37.58064516129032,-69.87096774193549,-97.96774193548387,0.2288288589139084,0.24000764660425744,0.4980197675810466,0.4317041251408494,0.4933346402944909,0.4699959137189084,31.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.298971,0.4823816,-3.097608,7.5414963,1.30157,-1.262437,6.6947227,-0.3590735,-1.4279243,2.0478804,199.0,135.0,80.0,172.88372093023256,119.48837209302326,73.5813953488372,26.11627906976745,15.511627906976745,6.418604651162795,0.16379724391838651,0.22272484090909536,0.49817476268061,0.5505981014382271,0.26899096494859365,0.7602613371449639,43.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.619694,4.0165076,-4.5491285,-2.4983032000000005,0.64754814,-0.7603465,-1.2248821,0.7986709,1.9485122,-1.316979,199.0,135.0,80.0,172.88372093023256,119.48837209302326,73.5813953488372,26.11627906976745,15.511627906976745,6.418604651162795,0.02809379993439461,0.1574979602577755,0.7220639605032585,0.5426980699125042,0.8097853470935213,0.7371358809506818,43.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.298971,0.4823816,-3.097608,7.5414963,1.30157,-1.262437,6.6947227,-0.3590735,-1.4279243,2.0478804,199.0,135.0,80.0,172.88372093023256,119.48837209302326,73.5813953488372,26.11627906976745,15.511627906976745,6.418604651162795,0.16379724391838651,0.22272484090909536,0.49817476268061,0.5505981014382271,0.26899096494859365,0.7602613371449639,43.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0060015,7.321469,7.1727877000000015,-0.88987476,-5.6957016,0.7458276,0.5924914000000001,-0.4097689000000001,-1.8319278,0.4830844,58.0,80.0,145.0,204.5,206.07142857142856,210.7142857142857,-146.5,-126.07142857142858,-65.71428571428572,0.4936824280317833,0.5261888244359597,0.4996095111419646,0.5305295047544614,0.5,0.5,14.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0060015,7.321469,7.1727877000000015,-0.88987476,-5.6957016,0.7458276,0.5924914000000001,-0.4097689000000001,-1.8319278,0.4830844,58.0,80.0,145.0,204.5,206.07142857142856,210.7142857142857,-146.5,-126.07142857142858,-65.71428571428572,0.4936824280317833,0.5261888244359597,0.4996095111419646,0.5305295047544614,0.5,0.5,14.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0060015,7.321469,7.1727877000000015,-0.88987476,-5.6957016,0.7458276,0.5924914000000001,-0.4097689000000001,-1.8319278,0.4830844,58.0,80.0,145.0,204.5,206.07142857142856,210.7142857142857,-146.5,-126.07142857142858,-65.71428571428572,0.4936824280317833,0.5261888244359597,0.4996095111419646,0.5305295047544614,0.5,0.5,14.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.866943,-7.268567,0.79964024,4.6653376,-1.4494699,-0.43124047,-2.4094958,-3.307625,-0.578958,-0.6499403,221.0,64.0,49.0,28.115384615384606,21.57692307692308,11.692307692307693,192.88461538461544,42.42307692307692,37.30769230769232,0.13937402730099832,0.14665879333297716,0.27720648240791423,0.5293918579643131,0.5,0.5,26.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.4028745,4.853349,-6.371726,6.286985400000002,1.3704703,-0.830059,5.4655213,-0.15888244,-2.4013216,3.0181031000000003,213.0,73.0,156.0,218.2,207.9333333333333,207.6,-5.199999999999988,-134.93333333333334,-51.6,0.5030773579346322,0.5314970049620475,0.5069289980647895,0.548438497490749,0.5,0.5,15.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-9.890124,10.948754,-4.396776999999998,3.7200136,0.455266,-0.3900987,4.4539075,-0.9193285,0.7247439999999999,-1.2110765,219.0,176.0,121.0,195.0,163.72727272727272,123.72727272727272,24.0,12.27272727272728,-2.7272727272727337,0.39522738753879344,0.3952821835588261,0.23543921233768364,0.19761369376939672,0.5,0.5,11.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.8741274,-9.965079,0.20800044,-0.5438781,-3.5263255,-0.2949935,0.5534274,-0.20759855,0.7813718000000001,0.29861864,255.0,255.0,255.0,145.03125,205.09375,212.625,109.96875,49.90625,42.375,0.08664619183780989,0.06662414095829362,0.2416526316816577,0.5138370974488978,0.5000000000000002,0.5417172764600962,32.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.8741274,-9.965079,0.20800044,-0.5438781,-3.5263255,-0.2949935,0.5534274,-0.20759855,0.7813718000000001,0.29861864,255.0,255.0,255.0,145.03125,205.09375,212.625,109.96875,49.90625,42.375,0.08664619183780989,0.06662414095829362,0.2416526316816577,0.5138370974488978,0.5000000000000002,0.5417172764600962,32.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5172043,-6.0637326,0.6156123,-3.8740504,-2.6279504,-0.060005106,-0.3304096,-0.6373553000000001,-1.5699537,0.28747870000000003,255.0,237.0,0.0,198.3333333333333,196.3333333333333,170.0,56.66666666666666,40.66666666666666,-170.0,0.057992179326107375,0.06001493977385323,0.30065660315867954,0.4903150555311641,0.24920658280438546,0.24920658280438546,18.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.627292,4.5823264,7.082138499999999,-5.8642707000000005,-2.2791502,6.263388,1.0822386,-0.33233494,-0.6077968,0.0137782525,167.0,167.0,167.0,64.54166666666667,64.54166666666667,64.54166666666667,102.45833333333331,102.45833333333331,102.45833333333331,0.3628882055240261,0.395994375746385,0.5015112311156477,0.5792887719245869,0.7143089864296067,0.7069742566052191,24.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.7067,3.7978299,8.069836,-5.7480807,-1.9755051,6.3667426,1.2018848999999998,-0.3431861,-0.45724216,0.05420785,167.0,167.0,167.0,64.54166666666667,64.54166666666667,64.54166666666667,102.45833333333331,102.45833333333331,102.45833333333331,0.3629041268242445,0.395994375746385,0.5015112311156477,0.6379395431595825,0.7143089864296067,0.7785526945152526,24.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.5206275,7.149394,8.482092,-2.570527,-1.7718724,4.1003656,0.8774886999999999,4.5834513,-1.4966627,-1.0964739,38.0,54.0,123.0,201.85714285714286,196.57142857142856,201.35714285714286,-163.85714285714286,-142.57142857142858,-78.35714285714286,0.2405052862376817,0.8540012863634262,0.5012072475130237,0.5269667916792913,0.5,0.5008075116162778,28.0,1.0,1.0,1.0,0.0
